,section,path,text,lemma_text
40,.981b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D981b," ζῷον μὲν δὴ τὸ τοιοῦτον καλεῖται δικαιότατα; ναί. στερεὰ δὲ σώματα λέγεσθαι χρὴ κατὰ τὸν εἰκότα λόγον πέντε, ἐξ ὧν κάλλιστα καὶ ἄριστά τις ἂν πλάττοι, τὸ δὲ ἄλλο γένος ἅπαν ἔχει μορφὴν μίαν: οὐ γάρ ἐστιν ἀσώματον ὅτι τ᾽ ἄλλο γίγνοιτ᾽ ἂν καὶ χρῶμα οὐδὲν οὐδαμῶς οὐδέποτ᾽ ἔχον, πλὴν τὸ θειότατον ὄντως ψυχῆς γένος. τοῦτο δ᾽ ἐστὶ σχεδὸν ᾧ μόνῳ πλάττειν καὶ δημιουργεῖν προσήκει,
","  ζώιον καλέω δικαῖος ; ναί . στερεός σῶμα λέγω χρή ἔοικα λόγος πέντε , καλός ἀγαθός πλάττω , γένος ἅπας ἔχω μορφή εἷς : ἀσώματος τ᾽ γίγνοιτ᾽ χρῶμα οὐδαμῶς οὐδέποτ᾽ ἔχω , πλήν θεῖος ὄντως ψυχή γένος . δέ σχεδόν μόνος πλάττω δημιουργέω προσήκω , 
"
41,.981c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D981c,"σώματι δέ, ὃ λέγομεν, πλάττεσθαι καὶ γίγνεσθαι καὶ ὁρᾶσθαι: τῷ δέ—λέγωμεν πάλιν: οὐ γὰρ ἅπαξ ῥητέον—ἀοράτῳ τε εἶναι καὶ γιγνώσκοντι νοητῷ τε, μνήμης μεταλαβόντι λογισμοῦ τε ἐν περιτταῖς τε καὶ ἀρτίαις ἅμα μεταβολαῖς. πέντε οὖν ὄντων τῶν σωμάτων, πῦρ χρὴ φάναι καὶ ὕδωρ εἶναι καὶ τρίτον ἀέρα, τέταρτον δὲ γῆν, πέμπτον δὲ αἰθέρα, τούτων δ᾽ ἐν ἡγεμονίαις ἕκαστον ζῷον πολὺ καὶ παντοδαπὸν ἀποτελεῖσθαι. μαθεῖν δὲ καθ᾽ ἓν ὧδ᾽ ἔστιν χρεών. γήινον
","σῶμα , λέγω , πλάττω γίγνομαι ὁράω : — λέγω πάλιν : ἅπαξ ῥητέον — ἀόρατος γιγνώσκω νοητός , μνήμη μεταλαβόντι λογισμός περιτταῖς ἀρτίος ἅμα μεταβολή . πέντε σῶμα , πῦρ χρή φημί ὕδωρ τρίτος ἀήρ , τέταρτος γῆ , πέμπτος αἰθήρ , δέ ἡγεμονία ἕκαστος ζώιον πολύς παντοδαπὸς ἀποτελέω . μανθάνω καθ᾽ εἷς ὧδε χρεών . γήινος 
"
42,.981d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D981d,"μὲν τιθῶμεν τὸ πρῶτον ἡμῖν ἕν, πάντας μὲν ἀνθρώπους, πάντα δὲ ὅσα πολύποδα καὶ ἄποδα, καὶ ὅσα πορεύσιμα καὶ ὅσα μόνιμα, διειλημμένα ῥίζαις: τὸ δὲ ἓν αὐτοῦ τόδε νομίζειν δεῖ, ὡς πάντα μὲν ἐξ ἁπάντων ταῦτ᾽ ἔστιν τῶν γενῶν, τὸ δὲ πολὺ τούτου γῆς ἐστιν καὶ τῆς στερεμνίας φύσεως. ἄλλο δὲ χρὴ ζῴου γένος θεῖναι δεύτερον γιγνόμενον ἅμα καὶ δυνατὸν ὁρᾶσθαι: τὸ γὰρ πλεῖστον πυρὸς ἔχει, ἔχει μὴν γῆς
","τιθῶ πρῶτος εἷς , πᾶς ἄνθρωπος , πᾶς ὅσος πολύποδος ἄποδος , ὅσος πορεύσιμος ὅσος μόνιμος , διειλημμένα ῥίζα : εἷς νομίζω δεῖ , πᾶς ἅπας ταῦτ᾽ γένος , πολύς γῆ στερεμνία φύσις . χρή ζῷον γένος τίθημι δεύτερος γίγνομαι ἅμα δυνατός ὁράω : πολύς πῦρ ἔχω , ἔχω μήν γῆ 
"
43,.981e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D981e,"τε καὶ ἀέρος, ἔχει δὲ καὶ ἁπάντων τῶν ἄλλων βραχέα μέρη, διὸ δὴ ζῷά τε ἐξ αὐτῶν παντοδαπὰ γίγνεσθαι χρὴ φάναι καὶ ὁρώμενα, νομίσαι δὲ δὴ δεῖ πάλιν τὰ κατ᾽ οὐρανὸν ζῴων γένη, ὃ δὴ πᾶν χρὴ φάναι θεῖον γένος ἄστρων γεγονέναι, σώματος μὲν τυχὸν καλλίστου, ψυχῆς δ᾽ εὐδαιμονεστάτης τε καὶ ἀρίστης. δυοῖν δὲ αὐτοῖς μοιρῶν τὴν ἑτέραν χρὴ δόξῃ μεταδιδόναι σχεδόν: ἢ γὰρ ἀνώλεθρόν τε καὶ ἀθάνατον
","ἀήρ , ἔχω ἅπας βραχύς μέρος , διό ζῷον παντοδαπός γίγνομαι χρή φημί ὁρώμενα , νομίζω δεῖ πάλιν κατ᾽ οὐρανός ζῴον γένος , πᾶς χρή φημί θεῖος γένος ἄστρον γίγνομαι , σῶμα τυγχάνω καλλίστου , ψυχή δέ εὐδαιμονής ἄριστος . δύο μοιρά ἕτερος χρή δόξα μεταδίδωμι σχεδόν : ἀνώλεθρος ἀθάνατος 
"
44,.982a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D982a,"ἕκαστον αὐτῶν εἶναι καὶ θεῖον τὸ παράπαν ἐξ ἁπάσης ἀνάγκης, ἤ τινα μακραίωνα βίον ἔχειν ἱκανὸν ἑκάστῳ ζωῆς, ἧς οὐδέν τι πλείονος ἂν προσδεῖσθαί ποτε.νοήσωμεν οὖν πρῶτον, ὃ λέγομεν, δύο τὰ τοιαῦτα εἶναι ζῷα—πάλιν γὰρ λέγωμεν—ὁρατὰ μὲν ἀμφότερα, τὸ μὲν ἐκ πυρός, ὡς δόξειεν ἄν, ὅλον, τὸ δ᾽ ἐκ γῆς, καὶ τὸ μὲν γήινον ἐν ἀταξίᾳ, τὸ δ᾽ ἐκ πυρὸς ἐν τάξει πάσῃ κινούμενον. τὸ μὲν οὖν ἐν ἀταξίᾳ κινούμενον ἄφρον χρὴ νομίζειν, ὅπερ ὡς τὸ
","ἕκαστος θεῖος παράπαν ἅπας ἀνάγκη , μακραίων βίος ἔχω ἱκανός ἕκαστος ζωή , πολύς προσδέομαι ποτε.νοέω πρῶτος , λέγω , δύο ζῷον — πάλιν λέγω — ὁρατός ἀμφότερος , πῦρ , δόγω , ὅλος , δέ γῆ , γήινος ἀταξία , δέ πῦρ τάξις πᾶς κινέω . ἀταξία κινέω ἄφρος χρή νομίζω , ὅσπερ 
"
45,.982b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D982b,"πολὺ δρᾷ τὸ περὶ ἡμᾶς ζῷον, τὸ δὲ ἐν τάξει τε καὶ οὐρανῷ πόρον ἔχον μέγα τεκμήριον χρὴ ποιεῖσθαι τοῦ φρόνιμον εἶναι: κατὰ ταὐτὰ γὰρ ἂν καὶ ὡσαύτως πορευόμενον ἀεὶ καὶ ποιοῦν καὶ πάσχον τεκμήριον ἱκανὸν τοῦ φρονίμως ζῆν εἴη παρεχόμενον. ἡ ψυχῆς δὲ ἀνάγκη νοῦν κεκτημένης ἁπασῶν ἀναγκῶν πολὺ μεγίστη γίγνοιτ᾽ ἄν—ἄρχουσα γὰρ ἀλλ᾽ οὐκ ἀρχομένη νομοθετεῖ—τὸ δὲ ἀμετάστροφον, ὅταν ψυχὴ τὸ
","πολύς δράω ζώιον , τάξις οὐρανός πόρος ἔχω μέγας τεκμήριον χρή ποιέω φρόνιμος : ὡσαύτως πορεύομαι ἀεί ποιέω πάσχω τεκμήριον ἱκανός φρονίμως ζῶ παρέχω . ψυχή ἀνάγκη νόος κεκτημένης ἅπας ἀναγκή πολύς μέγας γίγνοιτ᾽ — ἄρχου ἀλλ᾽ ἄρχομαι νομοθετέω — ἀμετάστροφος , ὅταν ψυχή 
"
46,.982c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D982c,"ἄριστον κατὰ τὸν ἄριστον βουλεύσηται νοῦν, τὸ τέλεον ἐκβαίνει τῷ ὄντι κατὰ νοῦν, καὶ οὐδὲ ἀδάμας ἂν αὐτοῦ κρεῖττον οὐδὲ ἀμεταστροφώτερον ἄν ποτε γένοιτο, ἀλλ᾽ ὄντως τρεῖς Μοῖραι κατέχουσαι φυλάττουσι τέλεον εἶναι τὸ βελτίστῃ βουλῇ βεβουλευμένον ἑκάστοις θεῶν. τοῖς δὲ ἀνθρώποις ἐχρῆν τεκμήριον εἶναι τοῦ νοῦν ἔχειν ἄστρα τε καὶ σύμπασαν ταύτην τὴν διαπορείαν, ὅτι τὰ αὐτὰ ἀεὶ πράττει διὰ τὸ βεβουλευμένα πάλαι πράττειν θαυμαστόν τινα χρόνον
","ἄριστος ἄριστος βουλεύω νόος , τέλειος ἐκβαίνω νόος , ἀδάμας κρείσσων ἄμεταστροφος ποτε γίγνομαι , ἀλλ᾽ ὄντως τρεῖς μοῖρα κατέχω φυλάσσω τέλειος βελτίστῃ βουλή βεβουλευμένον ἕκαστος θεός . ἄνθρωπος χρή τεκμήριον νόος ἔχω ἄστρον σύμπας διαπορεία , ἀεί πράττω βουλεύω πάλαι πράσσω θαυμαστός χρόνος 
"
47,.982d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D982d,"ὅσον, ἀλλ᾽ οὐ μεταβουλευόμενον ἄνω καὶ κάτω, τοτὲ μὲν ἕτερα, ἄλλοτε δὲ ἄλλα πρᾶττον, πλανᾶσθαί τε καὶ μετακυκλεῖσθαι. τοῦθ᾽ ἡμῶν τοῖς πολλοῖς αὐτὸ τοὐναντίον ἔδοξεν, ὅτι τὰ αὐτὰ καὶ ὡσαύτως πράττει, ψυχὴν οὐκ ἔχειν: οὕτω τοῖς ἄφροσι συνεφέσπετο τὸ πλῆθος, ὡς τὸ μὲν ἀνθρώπινον ἔμφρον καὶ ζῶν ὡς κινούμενον ὑπολαβεῖν, τὸ δὲ θεῖον ἄφρον ὡς μένον ἐν ταῖς αὐταῖς φοραῖς: ἐξῆν δὲ ἀνθρώπῳ γε ἐπὶ
","ὅσος , ἀλλ᾽ μεταβουλεύομαι ἄνω κάτω , τοτέ ἕτερος , ἄλλοτε πρᾶττω , πλανᾶσθαί μετακυκλέω . τοῦθ᾽ πολύς ἐναντίος δοκέω , ὡσαύτως πράττω , ψυχή ἔχω : ἄφρων συνφέσπω πλῆθος , ἀνθρώπινος ἔμφρον ζάω κινέω ὑπολαμβάνω , θεῖος ἄφρος μένω φορή : ἔξεστι ἄνθρωπος 
"
48,.982e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D982e,"τὰ καλλίω καὶ βελτίω καὶ φίλα τιθεμένῳ λαμβάνειν ὡς διὰ τοῦτο αὐτὸ ἔμφρον δεῖ νομίζειν τὸ κατὰ ταὐτὰ καὶ ὡσαύτως καὶ διὰ ταὐτὰ πρᾶττον ἀεί, τοῦτο δ᾽ εἶναι τὴν τῶν ἄστρων φύσιν, ἰδεῖν μὲν καλλίστην, πορείαν δὲ καὶ χορείαν πάντων χορῶν καλλίστην καὶ μεγαλοπρεπεστάτην χορεύοντα πᾶσι τοῖς ζῶσι τὸ δέον ἀποτελεῖν. καὶ μὴν ὅτι γε δικαίως
","καλός βελτίων φίλος τιθῖμαε λαμβάνω ἔμφρον δεῖ νομίζω ὡσαύτως πρᾶττω ἀεί , δέ ἄστρον φύσις , ὁράω καλός , πορεία χορεία πᾶς χορός καλός μεγαλοπρεπής χορεύω πᾶς ζῶ δεῖ ἀποτελέω . μήν δίκαιος 
"
49,.983a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D983a,"ἔμψυχα αὐτὰ λέγομεν, πρῶτον τὸ μέγεθος αὐτῶν διανοηθῶμεν. οὐ γάρ, ὡς σμικρὰ φαντάζεται, τηλικαῦτα ὄντως ἐστίν, ἀλλ᾽ ἀμήχανον ἕκαστον αὐτῶν τὸν ὄγκον—πιστεῦσαι δ᾽ ἄξιον: ἀποδείξεσιν γὰρ ἱκαναῖς λαμβάνεται—τὸν γὰρ ἥλιον ὅλον τῆς γῆς ὅλης μείζω διανοηθῆναι δυνατὸν ὀρθῶς, καὶ πάντα δὴ τὰ φερόμενα ἄστρα θαυμαστόν τι μέγεθος ἔχει. λάβωμεν δὴ τίς τρόπος ἂν εἴη τοσοῦτον περιφέρειν ὄγκον τινὰ φύσιν τὸν αὐτὸν ἀεὶ χρόνον, ὅσον καὶ νῦν περιφέρεται.
","ἔμψυχος λέγω , πρῶτος μέγεθος διανοηθέω . , σμικρός φαντάζω , τηλικοῦτος ὄντως , ἀλλ᾽ ἀμήχανος ἕκαστος ὄγκος — πιστεύω δέ ἄξιος : ἀποδείξες ἱκανός λαμβάνω — ἥλιος ὅλος γῆ ὅλος μέγας διανοέω δυνατός ὀρθός , πᾶς φέρω ἄστρον θαυμαστός μέγεθος ἔχω . λαμβάνω τρόπος τοσοῦτος περιφέρω ὄγκος φύσις ἀεί χρόνος , ὅσος νῦν περιφέρω . 
"
50,.983b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D983b,"θεὸν δή φημι τὸν αἴτιον ἔσεσθαι, καὶ οὔποθ᾽ ἑτέρως εἶναι δυνατόν: ἔμψυχον μὲν γὰρ οὔποτε γένοιτ᾽ ἂν ἑτέρᾳ πλὴν διὰ θεόν, ὡς ἡμεῖς ἀπεφηνάμεθα. ὅτε δὲ τοῦτο οἷός τέ ἐστιν θεός, ἅπασα αὐτῷ ῥᾳστώνη γέγονεν τοῦ πρῶτον μὲν ζῷον γεγονέναι πᾶν σῶμα καὶ ὄγκον σύμπαντα, ἔπειτα, ᾗπερ ἂν διανοηθῇ βέλτιστα, ταύτῃ φέρειν. νῦν δὴ περὶ ἁπάντων τούτων ἕνα λόγον λέγοιμεν ἀληθῆ: οὐκ ἔστιν γῆν τε καὶ
","θεός φημί αἴτιος , οὔποθ᾽ ἑτέρως δυνατός : ἔμψυχος οὔποτε γένοιτ᾽ ἕτερος πλήν θεός , ἀπεφηνάμεθα . ὅτε οἷος θεός , ἅπας ῥᾳστώνα γίγνομαι πρῶτος ζώιον γίγνομαι πᾶς σῶμα ὄγκος σύμπας , ἔπειτα , ὅσπερ διανοέω βέλτιστος , φέρω . νῦν ἅπας εἷς λόγος λέγω ἀληθής : γῆ 
"
51,.983c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D983c,"οὐρανὸν ἅπαντάς τε ἀστέρας ὄγκους τε ἐκ τούτων σύμπαντας, μὴ ψυχῆς πρὸς ἑκάστῳ γενομένης ἢ καὶ ἐν ἑκάστοις, εἶτα εἰς ἀκρίβειαν κατ᾽ ἐνιαυτὸν οὕτω πορεύεσθαι κατὰ μῆνάς τε καὶ ἡμέρας, καὶ σύμπαντα τὰ γιγνόμενα σύμπασιν ἡμῖν ἀγαθὰ γίγνεσθαι.δεῖ δέ, ὅσῳ φλαυρότερόν ἐστ᾽ ἄνθρωπος, μή τοι ληροῦντά γε, σαφῶς δέ τι λέγοντα φαίνεσθαι. ῥύμας μὲν οὖν εἴ τις αἰτίας τινὰς ἐρεῖ σωμάτων ἢ φύσεις ἤ τι τοιοῦτον, οὐδὲν σαφὲς ἐρεῖ: τὸ δὲ παρ᾽ ἡμῶν εἰρημένον
","οὐρανός ἅπαντάς ἀστήρ ὄγκος σύμπας , ψυχή ἕκαστος γίγνομαι ἕκαστος , εἶτα ἀκρίβεια κατ᾽ ἐνιαυτός πορεύομαι μῆνάς ἡμέρα , σύμπας γίγνομαι σύμπας ἀγαθός γίγνεσθαι.δεῖ , ὅσος φλαυρότερόν ἐστ᾽ ἄνθρωπος , ληροῦντά , σαφής λέγω φαίνω . ῥύμη αἰτία λέγω σῶμα φύσις , σαφής λέγω : παρ᾽ ἐρῶ 
"
52,.983d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D983d,"σφόδρ᾽ ἀναλαβεῖν χρή, πότερον ἔχει λόγον ὁ λόγος ἢ πάντως ὑστερεῖ, τὸ πρῶτον μὲν τὰ ὄντα εἶναι δύο, τὸ μὲν ψυχήν, τὸ δὲ σῶμα, καὶ πολλὰ ἑκατέρου, πάντα δὲ ἀλλήλων ἄλλα καὶ ἑκάτερα ἑκατέρων, καὶ τρίτον ἄλλο οὐδὲν κοινὸν οὐδενί, διαφέρειν δὲ ψυχὴν σώματος. ἔμφρον μέν που, τὸ δὲ ἄφρον θήσομεν, ἄρχον δέ, τὸ δὲ ἀρχόμενον, καὶ τὸ μὲν αἴτιον ἁπάντων, τὸ δὲ ἀναίτιον πάσης πάθης: ὥστε τά γε δὴ κατ᾽
","σφόδρ᾽ ἀναλαμβάνω χρή , πότερος ἔχω λόγος λόγος πάντως ὑστερέω , πρῶτος δύο , ψυχή , σῶμα , πολύς ἑκαός , πᾶς ἀλλήλων ἑκάτερος ἑκάτερος , τρίτος κοινός οὐδενί , διαφέρω ψυχή σῶμα . ἔμφρος πού , ἄφρος θίημι , ἄρχων , ἀρχόμενον , αἴτιος ἅπας , ἀναίτιος πᾶς πάθα : κατ᾽ 
"
53,.983e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D983e,"οὐρανὸν ὑπ᾽ ἄλλου του φάναι γεγονέναι, καὶ μὴ ψυχῆς τε καὶ σώματος οὕτως εἶναι γεννήματα, πολλὴ μωρία τε καὶ ἀλογία. εἰ δ᾽ οὖν δεῖ νικᾶν τοὺς περὶ ἁπάντων τῶν τοιούτων λόγους καὶ πιστῶς θεῖα φαίνεσθαι γεγονέναι τὰ τοιαῦτα σύμπαντα, δυοῖν τοι θάτερα θετέον αὐτά: ἢ γὰρ θεοὺς αὐτοὺς ταῦτα ὑμνητέον ὀρθότατα, ἢ θεῶν εἰκόνας ὡς ἀγάλματα
","οὐρανός ὑπ᾽ φημί γίγνομαι , ψυχή σῶμα γέννημα , πολύς μωρία ἀλογία . δέ δεῖ νικάω ἅπας λόγος πιστός θεῖος φαίνω γίγνομαι σύμπας , δύο θάτερος θετέον : θεός ὑμνητέον ὀρθός , θεός εἰκών ἄγαλμα 
"
54,.984a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D984a,"ὑπολαβεῖν γεγονέναι, θεῶν αὐτῶν ἐργασαμένων: οὐ γὰρ ἀνοήτων γε οὐδὲ βραχέος ἀξίων, ἀλλ᾽ ὅπερ εἰρήκαμεν, τούτων ἡμῖν θάτερα θετέα, τὰ δὲ τεθέντα τιμητέον πάντων ἀγαλμάτων διαφερόντως: οὐ γὰρ μήποτε φανῇ καλλίω καὶ κοινότερα συμπάντων ἀνθρώπων ἀγάλματα, οὐδ᾽ ἐν διαφέρουσιν τόποις ἱδρυμένα, καθαριότητι καὶ σεμνότητι καὶ συμπάσῃ
","ὑπολαμβάνω γίγνομαι , θεός ἐργάω : ἀνόητος βραχύς ἄξιος , ἀλλ᾽ ὅσπερ εἰρήκαμεν , θάς θετέος , τεθέντα τιμητέος πᾶς ἄγαλμα διαφερόντως : μήποτε φαίνω καλός κοινός σύμπας ἄνθρωπος ἄγαλμα , οὐδέ διαφέρω τόπος ἱδρύω , καθαριότης σεμνότης συμπάσῃ 
"
55,.984b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D984b,"ζωῇ διαφέροντα ἢ ταύτῃ ὡς πάντῃ ταύτῃ γεγένηται. νῦν οὖν δὴ περὶ θεῶν ἐγχειρῶμεν τό γε τοσοῦτον, τὰ δύο κατιδόντες ζῷα ὁρατὰ ἡμῖν, ἅ φαμεν ἀθάνατον, τὸ δὲ γήινον ἅπαν θνητὸν γεγονέναι, τὰ τρία τὰ μέσα τῶν πέντε τὰ μεταξὺ τούτων σαφέστατα κατὰ δόξαν τὴν ἐπιεικῆ γεγονότα πειραθῆναι λέγειν. αἰθέρα μὲν γὰρ μετὰ τὸ πῦρ θῶμεν, ψυχὴν δ᾽ ἐξ αὐτοῦ τιθῶμεν πλάττειν ζῷα δύναμιν ἔχοντα, ὥσπερ
","ζωή διαφέρω πάντῃ γίγνομαι . νῦν θεός ἐγχειρέω τοσοῦτος , δύο κατίδωμι ζῷον ὁρατός , φημί ἀθάνατος , γήινος ἅπας θνητός γίγνομαι , τρεῖς μέσος πέντε μεταξύ σαφής δόξα ἐπιεικής γίγνομαι πειραθῆναι λέγω . αἰθήρ πῦρ τίθημι , ψυχή δέ τιθῶ πλάττω ζῷον δύναμις ἔχω , ὥσπερ 
"
56,.984c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D984c,"τῶν ἄλλων γενῶν, τὸ πολὺ μὲν τῆς αὐτοῦ φύσεως, τὰ δὲ σμικρότερα συνδέσμου χάριν ἐκ τῶν ἄλλων γενῶν: μετὰ δὲ τὸν αἰθέρα ἐξ ἀέρος πλάττειν τὴν ψυχὴν γένος ἕτερον ζῴων, καὶ τὸ τρίτον ἐξ ὕδατος. πάντα δὲ δημιουργήσασαν ταῦτα ψυχὴν ζῴων εἰκὸς ὅλον οὐρανὸν ἐμπλῆσαι, χρησαμένην πᾶσι τοῖς γένεσι κατὰ δύναμιν, πάντων μὲν μετόχων τοῦ ζῆν γεγονότων: δεύτερα δὲ καὶ τρίτα καὶ τέταρτα καὶ πέμπτα,
","γένος , πολύς φύσις , σμικρός συνδέσμος χάριν γένος : αἰθήρ ἀήρ πλάττω ψυχή γένος ἕτερος ζῴον , τρίτος ὕδωρ . πᾶς δημιουργήσασαν ψυχή ζῴων ἔοικα ὅλος οὐρανός ἐμπλέω , χρησαμένην πᾶς γένος δύναμις , πᾶς μετόχος ζῶ γίγνομαι : δεύτερος τρίτος τέταρτος πέμπτος , 
"
57,.984d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D984d,"ἀπὸ θεῶν τῶν φανερῶν ἀρξάμενα γενέσεως, εἰς ἡμᾶς τοὺς ἀνθρώπους ἀποτελευτᾶν.θεοὺς μὲν δή, Δία τε καὶ Ἥραν καὶ τοὺς ἄλλους πάντας, ὅπῃ τις ἐθέλει, ταύτῃ κατὰ τὸν αὐτὸν τιθέσθω νόμον καὶ πάγιον ἐχέτω τοῦτον τὸν λόγον: θεοὺς δὲ δὴ τοὺς ὁρατούς, μεγίστους καὶ τιμιωτάτους καὶ ὀξύτατον ὁρῶντας πάντῃ, τοὺς πρώτους τὴν τῶν ἄστρων φύσιν λεκτέον καὶ ὅσα μετὰ τούτων αἰσθανόμεθα γεγονότα, μετὰ δὲ τούτους καὶ ὑπὸ τούτοις ἑξῆς
","θεός φανερός ἀρξάμενα γένεσις , ἄνθρωπος ἀποτελευτᾶν.θεοὺς , διά Ἥρα πᾶς , ὅπη ἐθέλω , τιθέσθω νόμος πάγιον ἔχω λόγος : θεός ὁρατούς , μέγας τιμιωτάτους ὀξύς ὁράω πάντῃ , πρῶτος ἄστρον φύσις λεκτέος ὅσος αἰσθανόμεθα γίγνομαι , ἑξῆς 
"
58,.984e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D984e,"δαίμονας, ἀέριον δὲ γένος, ἔχον ἕδραν τρίτην καὶ μέσην, τῆς ἑρμηνείας αἴτιον, εὐχαῖς τιμᾶν μάλα χρεὼν χάριν τῆς εὐφήμου διαπορείας. τῶν δὲ δύο τούτων ζῴων, τοῦ τ᾽ ἐξ αἰθέρος ἐφεξῆς τε ἀέρος ὄν, διορώμενον ὅλον αὐτῶν ἑκάτερον εἶναι—παρὸν δὴ πλησίον οὐ κατάδηλον ἡμῖν γίγνεσθαι—μετέχοντα δὲ
","δαίμων , ἀέριος γένος , ἔχω ἕδρα τρίτος μέσος , ἑρμηνεία αἴτιος , εὐχή τιμάω μάλα χρεών χάριν εὔφημος διαπορείη . δύο ζῴων , τ᾽ αἰθήρ ἐφεξῆς ἀήρ ὄς , διοράω ὅλος ἑκάτερος — πάρειμι πλησίον κατάδηλος γίγνομαι — μετέχω 
"
59,.985a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dEpin.%3Asection%3D985a,"φρονήσεως θαυμαστῆς, ἅτε γένους ὄντα εὐμαθοῦς τε καὶ μνήμονος, γιγνώσκειν μὲν σύμπασαν τὴν ἡμετέραν αὐτὰ διάνοιαν λέγωμεν, καὶ τόν τε καλὸν ἡμῶν καὶ ἀγαθὸν ἅμα θαυμαστῶς ἀσπάζεσθαι καὶ τὸν σφόδρα κακὸν μισεῖν, ἅτε λύπης μετέχοντα ἤδη—θεὸν μὲν γὰρ δὴ τὸν τέλος ἔχοντα τῆς θείας μοίρας ἔξω τούτων εἶναι, λύπης τε καὶ ἡδονῆς, τοῦ δὲ φρονεῖν καὶ τοῦ γιγνώσκειν κατὰ πάντα μετειληφέναι—
","φρονήσεως θαυμαστός , ἅτε γένος εὐμαθής μνήμων , γιγνώσκω σύμπας ἡμέτερος διάνοια λέγω , καλός ἀγαθός ἅμα θαυμαστῶς ἀσπάζομαι σφόδρα κακός μισέω , ἅτε λύπη μετέχω ἤδη — θεός τέλος ἔχω θεῖος μοῖρα ἔξω , λύπη ἡδονή , φρονέω γιγνώσκω πᾶς μεταλαμβάνω — 
"
