,section,path,text,lemma_text
40,.129b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D129b,"ἀνίστατο ἐκ τοῦ συμποσίου ὁ Τίμαρχος καὶ Φιλήμων ὁ Φιλημονίδου ἀποκτενοῦντες Νικίαν τὸν Ἡροσκαμάνδρου, ἠπιστάσθην μὲν αὐτὼ μόνω τὴν ἐπιβουλήν, ὁ δὲ Τίμαρχος ἀνιστάμενος πρὸς ἐμὲ εἶπεν, τί λέγεις, ἔφη, ὦ Σώκρατες; ὑμεῖς μὲν πίνετε, ἐμὲ δὲ δεῖ ποι ἐξαναστῆναι: ἥξω δὲ ὀλίγον ὕστερον, ἐὰν τύχω. καί μοι ἐγένετο ἡ φωνή, καὶ εἶπον πρὸς αὐτόν, μηδαμῶς, ἔφην, ἀναστῇς: γέγονε γάρ μοι τὸ εἰωθὸς σημεῖον τὸ δαιμόνιον. καὶ ὃς ἐπέσχε.
","ἀνίστημι συμποσίον Τίμαρχος φιλήμων Φιλημονίδης ἀποκτενοῦντες Νικίας Ἡροσκαμάνδρης , ἀπιστάζω μόνω ἐπιβουλή , Τίμαρχος ἀνίστημι εἶπον , λέγω , φημί , Σώκρατες ; πίνω , δεῖ ποι ἐξανίστημι : ἥκω ὀλίγος ὕστερος , τύχω . γίγνομαι φωνή , εἶπον , μηδαμός , φημί , ἀναστῇς : γίγνομαι εἴωθα σημεῖον δαιμόνιον . ἐπέχω . 
"
41,.129c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D129c,"καὶ διαλιπὼν χρόνον αὖθις ὡρμᾶτο ἰέναι, καὶ ἔφη: εἶμι δή, Σώκρατες. αὖθις ἐγένετο ἡ φωνή: αὖθις οὖν αὐτὸν ἠνάγκασα ἐπισχεῖν. τὸ τρίτον, βουλόμενός με λαθεῖν, ἀνέστη οὐκέτι εἰπών μοι οὐδὲν ἀλλὰ λαθών, ἐπιτηρήσας ἄλλοσε τὸν νοῦν ἔχοντα: καὶ οὕτως ᾤχετο ἀπιὼν καὶ διεπράξατο ἐξ ὧν ᾔει ἀποθανούμενος. ὅθεν δὴ τοῦτο εἶπεν πρὸς τὸν ἀδελφὸν ὅπερ νῦν ὑμῖν ἐγώ, ὅτι ἴοι ἀποθανούμενος διὰ τὸ ἐμοὶ ἀπιστῆσαι. ἔτι τοίνυν περὶ τῶν ἐν Σικελίᾳ
","διαλείπω χρόνος αὖθις ὁρμάω εἶμι , φημί : εἶμι , Σώκρατες . αὖθις γίγνομαι φωνή : αὖθις ἠνάγκασα ἐπώχατο . τρίτος , βούλομαι λανθάνω , ἀνίστημι οὐκέτι λέγω λανθάνω , ἐπιτηρέω ἄλλοτε νόος ἔχω : οἴχομαι ἄπειμι διαπράσσω εἶμι ἀποθνήσκω . ὅθεν εἶπον ἀδελφός ὅσπερ νῦν , ἴοιμι ἀποθνήσκω ἀπιστέω . τοίνυν Σικελία 
"
42,.129d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D129d,"πολλῶν ἀκούσεσθον ἃ ἐγὼ ἔλεγον περὶ τῆς διαφθορᾶς τοῦ στρατοπέδου. καὶ τὰ μὲν παρεληλυθότα τῶν εἰδότων ἔστιν ἀκοῦσαι: πεῖραν δ᾽ ἔξεστι νυνὶ λαβεῖν τοῦ σημείου εἰ ἄρα τὶ λέγει. ἐπὶ γὰρ τῇ ἐπὶ στρατείαν ἐξορμῇ Σαννίωνος τοῦ καλοῦ ἐγένετό μοι τὸ σημεῖον, οἴχεται δὲ νῦν μετὰ Θρασύλλου στρατευσόμενος εὐθὺ Ἐφέσου καὶ Ἰωνίας. ἐγὼ οὖν οἴομαι ἐκεῖνον ἢ ἀποθανεῖσθαι ἢ ὁμοῦ τι τούτῳ γ᾽ ἐλᾶν, καὶ περί γε τῆς στρατιᾶς τῆς ἄλλης πάνυ φοβοῦμαι.
","πολύς ἀκούσομαι λέγω διαφθορᾶς στρατόπεδον . παρεληλυθότα εἰδότων ἀκούω : πεῖρα δέ ἔξεστι νυνί λαμβάνω σημείον τὶς λέγω . στρατεία ἐξορμή Σαννίων καλός γίγνομαι σημεῖον , οἴχομαι νῦν Θράσυλλος στρατεύω εὐθύς ἔφεσος ἰωνία . οἴομαι ἐκεῖνος ἀποθανεῖσθαι ὁμοῦ γ᾽ ἐλαύνω , στρατιά πάνυ φοβέω . 
"
43,.129e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D129e,"ταῦτα δὴ πάντα εἴρηκά σοι, ὅτι ἡ δύναμις αὕτη τοῦ δαιμονίου τούτου καὶ εἰς τὰς συνουσίας τῶν μετ᾽ ἐμοῦ συνδιατριβόντων τὸ ἅπαν δύναται. πολλοῖς μὲν γὰρ ἐναντιοῦται, καὶ οὐκ ἔστι τούτοις ὠφεληθῆναι μετ᾽ ἐμοῦ διατρίβουσιν, ὥστε οὐχ οἷόν τέ μοι τούτοις συνδιατρίβειν: πολλοῖς δὲ συνεῖναι μὲν οὐ διακωλύει, ὠφελοῦνται δὲ οὐδὲν συνόντες. οἷς δ᾽ ἂν συλλάβηται τῆς συνουσίας ἡ τοῦ δαιμονίου δύναμις, οὗτοί εἰσιν ὧν καὶ σὺ ᾔσθησαι: ταχὺ γὰρ παραχρῆμα ἐπιδιδόασιν. καὶ τούτων αὖ τῶν ἐπιδιδόντων
","πᾶς εἴρηκά , δύναμις δαιμόνιον συνουσία μετ᾽ συνδιατρίβω ἅπας δύναμαι . πολύς ἐναντιοῦμαι , ὠφελάω μετ᾽ διατρίβω , οἷος συνδιατρίβω : πολύς σύνειμι διακωλύω , ὠφελέω συνόντες . δέ συλλάβηται συνουσία δαιμόνιον δύναμις , ᾔσθησαι : ταχύς παραχρῆμα ἐπιδιδόαμι . αὖ ἐπιδιδίδωμι 
"
44,.130a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D130a,"οἱ μὲν καὶ βέβαιον ἔχουσι καὶ παραμόνιμον τὴν  ὠφελίαν: πολλοὶ δέ, ὅσον ἂν μετ᾽ ἐμοῦ χρόνον ὦσιν, θαυμάσιον ἐπιδιδόασιν, ἐπειδὰν δέ μου ἀπόσχωνται, πάλιν οὐδὲν διαφέρουσιν ὁτουοῦν. τοῦτό ποτε ἔπαθεν Ἀριστείδης ὁ Λυσιμάχου ὑὸς τοῦ Ἀριστείδου. διατρίβων γὰρ μετ᾽ ἐμοῦ πάμπολυ ἐπεδεδώκει ἐν ὀλίγῳ χρόνῳ: ἔπειτα αὐτῷ στρατεία τις ἐγένετο καὶ ᾤχετο ἐκπλέων, ἥκων δὲ κατελάμβανε μετ᾽ ἐμοῦ διατρίβοντα Θουκυδίδην τὸν Μελησίου ὑὸν τοῦ Θουκυδίδου.
","βέβαιος ἔχω παραμόνιμος   ὠφελίη : πολύς , ὅσος μετ᾽ χρόνος , θαυμάσιος ἐπιδιδόασιν , ἐπειδάν ἀπέχω , πάλιν διαφέρω ὁτουοῦν . ποτε πάσχω Ἀριστείδης Λυσιμάχης ὗς ἀριστείδης . διατρίβω μετ᾽ πάμπολυς ἐπαδίδωμι ὀλίγος χρόνος : ἔπειτα στρατεία γίγνομαι οἴχομαι ἐκπλέω , ἥκω καταλαμβάνω μετ᾽ διατρίβω Θουκυδίδης Μελήσιος ὑός Θουκυδίδης . 
"
45,.130b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D130b,"ὁ δὲ Θουκυδίδης τῇ προτεραίᾳ μοι δι᾽ ἀπεχθείας  ἐν λόγοις τισὶν ἐγεγόνει: ἰδὼν οὖν με ὁ Ἀριστείδης, ἐπειδὴ ἠσπάσατό τε καὶ τἆλλα διελέχθη, Θουκυδίδην δέ, ἔφη, ἀκούω, ὦ Σώκρατες, σεμνύνεσθαι ἄττα πρός σε καὶ χαλεπαίνειν ὡς τὶ ὄντα. ἔστι γάρ, ἔφην ἐγώ, οὕτως. τί δέ, οὐκ οἶδεν, ἔφη, πρὶν σοὶ συγγενέσθαι οἷον ἦν τὸ ἀνδράποδον; οὐκ ἔοικέν γε, ἔφην ἐγώ, νὴ τοὺς θεούς. ἀλλὰ μὴν καὶ αὐτός γε, ἔφη, καταγελάστως
","Θουκυδίδης προτεραῖος δι᾽ ἀπεχθεία   λόγος τὶς ἐγεγόνει : εἶδον Ἀριστείδης , ἐπεί ἠσπάσατό τἆ λλος διελέχθη , Θουκυδίδης , φημί , ἀκούω , Σώκρατες , σεμνύνω ἄττα χαλεπαίνω τὶς . , φημί , . , οἶδα , φημί , πρίν συγγίγνομαι οἷος ἀνδράποδον ; ἔοικέν , φημί , νή θεός . μήν , φημί , καταγελάστως 
"
46,.130c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D130c,"ἔχω, ὦ Σώκρατες. τί μάλιστα; ἔφην ἐγώ. ὅτι, ἔφη, πρὶν μὲν ἐκπλεῖν, ὁτῳοῦν ἀνθρώπῳ οἷός τ᾽ ἦ διαλέγεσθαι καὶ μηδενὸς χείρων φαίνεσθαι ἐν τοῖς λόγοις, ὥστε καὶ ἐδίωκον τὰς συνουσίας τῶν χαριεστάτων ἀνθρώπων, νυνὶ δὲ τοὐναντίον φεύγω ἄν τινα καὶ αἰσθάνωμαι πεπαιδευμένον: οὕτως αἰσχύνομαι ἐπὶ τῇ ἐμαυτοῦ φαυλότητι. πότερον δέ, ἦν δ᾽ ἐγώ, ἐξαίφνης σε προύλιπεν αὕτη ἡ δύναμις ἢ κατὰ σμικρόν; κατὰ σμικρόν, ἦ δ᾽ ὅς.
","ἔχω , Σώκρατες . μάλιστα ; φημί . , φημί , πρίν ἐκπλέω , ὁτῳοῦν ἄνθρωπος οἷος τ᾽ διαλέγω μηδείς χείρων φαίνω λόγος , διώκω συνουσία χαριεστάτων ἄνθρωπος , νυνί ἐναντίος φεύγω αἰσθάνομαι πεπαιδευμένον : αἰσχύνω ἐμαυτοῦ φαυλότης . πότερος , δέ , ἐξαίφνης προύλιπεν δύναμις μικρός ; μικρός , δέ . 
"
47,.130d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D130d,"ἡνίκα δέ σοι παρεγένετο, ἦν δ᾽ ἐγώ, πότερον μαθόντι παρ᾽ ἐμοῦ τι παρεγένετο ἤ τινι ἄλλῳ τρόπῳ; ἐγώ σοι ἐρῶ, ἔφη, ὦ Σώκρατες, ἄπιστον μὲν νὴ τοὺς θεούς, ἀληθὲς δέ. ἐγὼ γὰρ ἔμαθον μὲν παρά σου οὐδὲν πώποτε, ὡς αὐτὸς οἶσθα: ἐπεδίδουν δὲ ὁπότε σοι συνείην, κἂν εἰ ἐν τῇ αὐτῇ μόνον οἰκίᾳ εἴην, μὴ ἐν τῷ αὐτῷ δὲ οἰκήματι, μᾶλλον δὲ ὁπότε ἐν τῷ αὐτῷ οἰκήματι, καὶ ἔμοιγε ἐδόκουν πολὺ μᾶλλον ὁπότε ἐν τῷ αὐτῷ οἰκήματι ὢν λέγοντός σου βλέποιμι πρὸς
","ἡνίκα παραγίγνομαι , δέ , πότερος μανθάνω παρ᾽ παραγίγνομαι τρόπος ; λέγω , φημί , Σώκρατες , ἄπιστος νή θεός , ἀληθής . μανθάνω πώποτε , οἶδα : ἐποδίδωμι ὁπότε συνίημι , μόνος οἰκία , οἴκημα , μᾶλλον ὁπότε οἴκημα , δοκέω πολύς μᾶλλον ὁπότε οἴκημα λέγοντός βλέπω 
"
48,.130e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D130e,"σέ, μᾶλλον ἢ ὁπότε ἄλλοσε ὁρῴην, πολὺ δὲ μάλιστα καὶ πλεῖστον ἐπεδίδουν ὁπότε παρ᾽ αὐτόν σε καθοίμην ἐχόμενός σου καὶ ἁπτόμενος: νῦν δέ, ἦ δ᾽ ὅς, πᾶσα ἐκείνη ἡ ἕξις ἐξερρύηκε.ἔστιν οὖν, ὦ Θέαγες, τοιαύτη ἡ ἡμετέρα συνουσία: ἐὰν μὲν τῷ θεῷ φίλον ᾖ, πάνυ πολὺ ἐπιδώσεις καὶ ταχύ, εἰ δὲ μή, οὔ. ὅρα οὖν μή σοι ἀσφαλέστερον ᾖ παρ᾽ ἐκείνων τινὶ παιδεύεσθαι οἳ ἐγκρατεῖς αὐτοί εἰσιν τῆς ὠφελίας ἣν ὠφελοῦσιν τοὺς ἀνθρώπους μᾶλλον ἢ παρ᾽ ἐμοῦ ὅτι ἂν τύχῃ τοῦτο πρᾶξαι.
",", μᾶλλον ὁπότε ἄλλοτε ὁρῴηνμι , πολύς μάλιστα πλεῖστος ἐποδίδωμι ὁπότε παρ᾽ καθόω ἐχόμενός ἅπτω : νῦν , δέ , πᾶς ἐκεῖνος ἕξις ἐξερρύηκε.ἔστιν , Θέαξ , ἡμετέρα συνουσία : θεός φίλος , πάνυ πολύς ἐπιδίδωμι ταχύς , , . ὁράω ἀσφαλέσς παρ᾽ ἐκεῖνος παιδεύω ἐγκρατής ὠφέλεια ὠφελέω ἄνθρωπος μᾶλλον παρ᾽ τυγχάνω πράσσω . 
"
49,.131a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dTheag.%3Asection%3D131a," ἐμοὶ μὲν τοίνυν δοκεῖ, ὦ Σώκρατες, ἡμᾶς οὑτωσὶ ποιῆσαι, ἀποπειραθῆναι τοῦ δαιμονίου τούτου συνόντας ἀλλήλοις. καὶ ἐὰν μὲν παρείκῃ ἡμῖν, ταῦτα βέλτιστα: εἰ δὲ μή, τότε ἤδη παραχρῆμα βουλευσόμεθα ὅτι δράσομεν, εἴτε ἄλλῳ συνεσόμεθα, εἴτε καὶ αὐτὸ τὸ θεῖον τὸ σοὶ γιγνόμενον πειρασόμεθα παραμυθεῖσθαι εὐχαῖσί τε καὶ θυσίαις καὶ ἄλλῳ ὅτῳ ἂν οἱ μάντεις ἐξηγῶνται. μηκέτι πρὸς ταῦτα ἀντείπῃς, ὦ Σώκρατες, τῷ μειρακίῳ: εὖ γὰρ λέγει Θεάγης. ἀλλ᾽ εἰ δοκεῖ χρῆναι οὕτω ποιεῖν, οὕτω ποιῶμεν.","  τοίνυν δοκέω , Σώκρατες , οὑτωσὶ ποιέω , ἀποπειραθῆναι δαιμόνιον συνόντας ἀλλήλων . παρείκω , βέλτιστος : , τότε ἤδη παραχρῆμα βουλεύομαι δράω , εἴτε συνεσόμεθα , εἴτε θεῖον γίγνομαι πειράω παραμυθέομαι εὐχαῖσί θυσία μάντις ἐξηγῶνται . μηκέτι ἀντεῖπον , Σώκρατες , μειράκιον : εὖ λέγω Θεάγης . ἀλλ᾽ δοκέω χρή ποιέω , ποιέω ."
