,section,path,text,lemma_text
41,.242d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D242d,"καὶ ἀπέδοσαν καὶ εἰρήνην ἐποιήσαντο, ἡγούμενοι πρὸς μὲν τὸ ὁμόφυλον μέχρι νίκης δεῖν πολεμεῖν, καὶ μὴ δι᾽ ὀργὴν ἰδίαν πόλεως τὸ κοινὸν τῶν Ἑλλήνων διολλύναι, πρὸς δὲ τοὺς βαρβάρους μέχρι διαφθορᾶς. τούτους δὴ ἄξιον ἐπαινέσαι τοὺς ἄνδρας, οἳ τοῦτον τὸν πόλεμον πολεμήσαντες ἐνθάδε κεῖνται, ὅτι ἐπέδειξαν, εἴ τις ἄρα ἠμφεσβήτει ὡς ἐν τῷ προτέρῳ πολέμῳ τῷ πρὸς τοὺς βαρβάρους ἄλλοι τινὲς εἶεν ἀμείνους Ἀθηναίων, ὅτι οὐκ ἀληθῆ ἀμφισβητοῖεν: οὗτοι
","ἀποδίδωμι εἰρήνη ποιέω , ἡγέομαι ὁμόφυλος μέχρι νίκη δεῖ πολεμέω , δι᾽ ὀργή ἴδιος πόλις κοινός ἕλλην διόλλυμι , βάρβαρος μέχρι διαφθορά . ἄξιος ἐπαινέω ἀνήρ , πόλεμος πολεμέω ἐνθάδε κεῖμαι , ἐποδείκνυμι , ἠμφεσβήτει πρότερος πόλεμος βάρβαρος ἀγαθός ἀθήναιος , ἀληθής ἀμφισβητοῖεν : 
"
42,.242e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D242e,"γὰρ ἐνταῦθα ἔδειξαν, στασιασάσης τῆς Ἑλλάδος περιγενόμενοι τῷ πολέμῳ, τοὺς προεστῶτας τῶν ἄλλων Ἑλλήνων χειρωσάμενοι, μεθ᾽ ὧν τότε τοὺς βαρβάρους ἐνίκων κοινῇ, τούτους νικῶντες ἰδίᾳ. τρίτος δὲ πόλεμος μετὰ ταύτην τὴν εἰρήνην ἀνέλπιστός τε καὶ δεινὸς ἐγένετο, ἐν ᾧ πολλοὶ καὶ ἀγαθοὶ τελευτήσαντες ἐνθάδε κεῖνται, πολλοὶ μὲν ἀμφὶ Σικελίαν
","ἐνταῦθα ἔδειξαν , στασιασάσης ἑλλάς περιγίγνομαι πόλεμος , προεστήξω ἕλλην χειρόω , μεθ᾽ τότε βάρβαρος νικάω κοινῇ , νικάω ἴδιος . τρίτος πόλεμος εἰρήνη ἀνέλπιστος δεινός γίγνομαι , πολύς ἀγαθός τελευτάω ἐνθάδε κεῖμαι , πολύς ἀμφί σικελία 
"
43,.243a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D243a,"πλεῖστα τρόπαια στήσαντες ὑπὲρ τῆς Λεοντίνων ἐλευθερίας, οἷς βοηθοῦντες διὰ τοὺς ὅρκους ἔπλευσαν εἰς ἐκείνους τοὺς τόπους, διὰ δὲ μῆκος τοῦ πλοῦ εἰς ἀπορίαν τῆς πόλεως καταστάσης καὶ οὐ δυναμένης αὐτοῖς ὑπηρετεῖν, τούτῳ ἀπειπόντες ἐδυστύχησαν: ὧν οἱ ἐχθροὶ καὶ προσπολεμήσαντες πλείω ἔπαινον ἔχουσι σωφροσύνης καὶ ἀρετῆς ἢ τῶν ἄλλων οἱ φίλοι: πολλοὶ δ᾽ ἐν ταῖς ναυμαχίαις ταῖς καθ᾽ Ἑλλήσποντον, μιᾷ μὲν ἡμέρᾳ πάσας τὰς τῶν πολεμίων
","πολύς τρόπαιον ἵστημι Λεοντίνων ἐλευθερία , βοηθέω ὅρκος πλέω ἐκεῖνος τόπος , μῆκος πλόος ἀπορία πόλις καθίστημι δυναμένης ὑπηρετέω , ἀπεείπω δυστυχάω : ἐχθρός προσπολεμέω πλείων ἔπαινος ἔχω σωφροσύνη ἀρετή φίλος : πολύς δέ ναυμαχία καθ᾽ ἑλλήσποντος , εἷς ἡμέρα πᾶς πολέμιος 
"
44,.243b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D243b,"ἑλόντες ναῦς, πολλὰς δὲ καὶ ἄλλας νικήσαντες: ὃ δ᾽ εἶπον δεινὸν καὶ ἀνέλπιστον τοῦ πολέμου γενέσθαι, τόδε λέγω τὸ εἰς τοσοῦτον φιλονικίας ἐλθεῖν πρὸς τὴν πόλιν τοὺς ἄλλους Ἕλληνας, ὥστε τολμῆσαι τῷ ἐχθίστῳ ἐπικηρυκεύσασθαι βασιλεῖ, ὃν κοινῇ ἐξέβαλον μεθ᾽ ἡμῶν, ἰδίᾳ τοῦτον πάλιν ἐπάγεσθαι, βάρβαρον ἐφ᾽ Ἕλληνας, καὶ συναθροῖσαι ἐπὶ τὴν πόλιν πάντας Ἕλληνάς τε καὶ βαρβάρους. οὗ δὴ καὶ
","αἱρέω ναῦς , πολύς νικάω : δέ εἶπον δεινός ἀνέλπιστος πόλεμος γίγνομαι , λέγω τοσοῦτος φιλονικία ἔρχομαι πόλις ἕλλην , τολμάω ἐχθός ἐπικηρυκεύω βασιλεύς , κοινῇ ἐκβάλλω μεθ᾽ , ἴδιος πάλιν ἐπάγω , βάρβαρος ἐφ᾽ ἕλλην , συναθροῖζω πόλις πᾶς ἕλλην βάρβαρος . 
"
45,.243c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D243c,"ἐκφανὴς ἐγένετο ἡ τῆς πόλεως ῥώμη τε καὶ ἀρετή. οἰομένων γὰρ ἤδη αὐτὴν καταπεπολεμῆσθαι καὶ ἀπειλημμένων ἐν Μυτιλήνῃ τῶν νεῶν, βοηθήσαντες ἑξήκοντα ναυσίν, αὐτοὶ ἐμβάντες εἰς τὰς ναῦς, καὶ ἄνδρες γενόμενοι ὁμολογουμένως ἄριστοι, νικήσαντες μὲν τοὺς πολεμίους, λυσάμενοι δὲ τοὺς φιλίους, ἀναξίου τύχης τυχόντες, οὐκ ἀναιρεθέντες ἐκ τῆς θαλάττης κεῖνται ἐνθάδε. ὧν χρὴ ἀεὶ μεμνῆσθαί τε καὶ
","ἐκφανής γίγνομαι πόλις ῥώμη ἀρετή . οἴομαι ἤδη καταπεπολεμῆσθαι ἀπειλημμένων Μυτιλήνη ναῦς , βοηθέω ἑξήκοντα ναυσίς , ἐμβαίνω ναῦς , ἀνήρ γίγνομαι ὁμολογουμένως ἄριστος , νικάω πολέμιος , λύω φίλιος , ἀνάξιος τύχη τυγχάνω , ἀναιρεθέντες θάλασσα κεῖμαι ἐνθάδε . χρή ἀεί μεμνῆσθαί 
"
46,.243d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D243d,"ἐπαινεῖν: τῇ μὲν γὰρ ἐκείνων ἀρετῇ ἐνικήσαμεν οὐ μόνον τὴν τότε ναυμαχίαν, ἀλλὰ καὶ τὸν ἄλλον πόλεμον: δόξαν γὰρ δι᾽ αὐτοὺς ἡ πόλις ἔσχεν μή ποτ᾽ ἂν καταπολεμηθῆναι μηδ᾽ ὑπὸ πάντων ἀνθρώπων—καὶ ἀληθῆ ἔδοξεν—τῇ δὲ ἡμετέρᾳ αὐτῶν διαφορᾷ ἐκρατήθημεν, οὐχ ὑπὸ τῶν ἄλλων: ἀήττητοι γὰρ ἔτι καὶ νῦν ὑπό γε ἐκείνων ἐσμέν, ἡμεῖς δὲ αὐτοὶ ἡμᾶς αὐτοὺς καὶ ἐνικήσαμεν καὶ ἡττήθημεν. μετὰ δὲ ταῦτα
","ἐπαινέω : ἐκεῖνος ἀρετή ἐνικήω μόνος τότε ναυμαχία , πόλεμος : δόξα δι᾽ πόλις ἔχω ποτ᾽ καταπολεμέω μηδέ πᾶς ἄνθρωπος — ἀληθής δοκέω — ἡμέτερος διαφορᾷ κρατέω , : ἀήττητος νῦν ἐκεῖνος , ἐνικήω ἡττήθημεν . 
"
47,.243e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D243e,"ἡσυχίας γενομένης καὶ εἰρήνης πρὸς τοὺς ἄλλους, ὁ οἰκεῖος ἡμῖν πόλεμος οὕτως ἐπολεμήθη, ὥστε εἴπερ εἱμαρμένον εἴη ἀνθρώποις στασιάσαι, μὴ ἂν ἄλλως εὔξασθαι μηδένα πόλιν ἑαυτοῦ νοσῆσαι. ἔκ τε γὰρ τοῦ Πειραιῶς καὶ τοῦ ἄστεως ὡς ἁσμένως καὶ οἰκείως ἀλλήλοις συνέμειξαν οἱ πολῖται καὶ παρ᾽ ἐλπίδα τοῖς ἄλλοις Ἕλλησι, τόν τε πρὸς τοὺς Ἐλευσῖνι
","ἡσυχία γίγνομαι εἰρήνη , οἰκεῖος πόλεμος πολεμέω , εἴπερ εἱμαρμένον ἄνθρωπος στασιάζω , εὔχομαι μηδείς πόλις νοσέω . πειραιεύς ἄστεως ἁσμένος οἰκεῖος ἀλλήλων συναμεύγνιμι πολίτης παρ᾽ ἐλπίς ἕλλην , ἐλευσίς 
"
48,.244a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D244a,"πόλεμον ὡς μετρίως ἔθεντο: καὶ τούτων ἁπάντων οὐδὲν ἄλλ᾽ αἴτιον ἢ ἡ τῷ ὄντι συγγένεια, φιλίαν βέβαιον καὶ ὁμόφυλον οὐ λόγῳ ἀλλ᾽ ἔργῳ παρεχομένη. χρὴ δὲ καὶ τῶν ἐν τούτῳ τῷ πολέμῳ τελευτησάντων ὑπ᾽ ἀλλήλων μνείαν ἔχειν καὶ διαλλάττειν αὐτοὺς ᾧ δυνάμεθα, εὐχαῖς καὶ θυσίαις, ἐν τοῖς τοιοῖσδε, τοῖς κρατοῦσιν αὐτῶν εὐχομένους, ἐπειδὴ καὶ ἡμεῖς διηλλάγμεθα. οὐ γὰρ κακίᾳ ἀλλήλων ἥψαντο οὐδ᾽ ἔχθρᾳ
","πόλεμος μέτριος τίθημι : ἅπας ἄλλ᾽ αἴτιος συγγένεια , φιλία βέβαιος ὁμόφυλος λόγος ἀλλ᾽ ἔργον παρέχω . χρή πόλεμος τελευτάω ὑπ᾽ ἀλλήλων μνεία ἔχω διαλλάττω δύναμαι , εὐχή θυσία , τοιόσδε , κρατέω εὐχομένους , ἐπεί διηλλάγμεθα . κακία ἀλλήλων ἅπτω οὐδέ ἔχθρα 
"
49,.244b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D244b,"ἀλλὰ δυστυχίᾳ. μάρτυρες δὲ ἡμεῖς αὐτοί ἐσμεν τούτων οἱ ζῶντες: οἱ αὐτοὶ γὰρ ὄντες ἐκείνοις γένει συγγνώμην ἀλλήλοις ἔχομεν ὧν τ᾽ ἐποιήσαμεν ὧν τ᾽ ἐπάθομεν. μετὰ δὲ τοῦτο παντελῶς εἰρήνης ἡμῖν γενομένης, ἡσυχίαν ἦγεν ἡ πόλις, τοῖς μὲν βαρβάροις συγγιγνώσκουσα, ὅτι παθόντες ὑπ᾽ αὐτῆς κακῶς ἱκανῶς οὐκ ἐνδεῶς ἠμύναντο, τοῖς δὲ Ἕλλησιν ἀγανακτοῦσα, μεμνημένη ὡς εὖ παθόντες ὑπ᾽ αὐτῆς οἵαν
","δυστυχία . μάρτυς ζῶ : ἐκεῖνος γένος συγγνώμη ἀλλήλων ἔχω τ᾽ ποιέω τ᾽ ἐπάθομεν . παντελής εἰρήνη γίγνομαι , ἡσυχία ἄγω πόλις , βάρβαρος συγγιγνώσκω , πάσχω ὑπ᾽ κακός ἱκανός ἐνδεῶς ἠμύναντο , ἕλλην ἀγανακτέω , μεμνημένη εὖ πάσχω ὑπ᾽ οἷος 
"
50,.244c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D244c,"χάριν ἀπέδοσαν, κοινωσάμενοι τοῖς βαρβάροις, τάς τε ναῦς περιελόμενοι αἵ ποτ᾽ ἐκείνους ἔσωσαν, καὶ τείχη καθελόντες ἀνθ᾽ ὧν ἡμεῖς τἀκείνων ἐκωλύσαμεν πεσεῖν: διανοουμένη δὲ ἡ πόλις μὴ ἂν ἔτι ἀμῦναι μήτε Ἕλλησι πρὸς ἀλλήλων δουλουμένοις μήτε ὑπὸ βαρβάρων, οὕτως ᾤκει. ἡμῶν οὖν ἐν τοιαύτῃ διανοίᾳ ὄντων ἡγησάμενοι Λακεδαιμόνιοι τοὺς μὲν τῆς ἐλευθερίας ἐπικούρους πεπτωκέναι ἡμᾶς, σφέτερον δὲ ἤδη
","χάρις ἀποδίδωμι , κοινωθέω βάρβαρος , ναῦς περιελόμενοι ποτ᾽ ἐκεῖνος ἐσωύνω , τεῖχος καθαιρέω ἀνθ᾽ τἀκείνων κωλύω πίπτω : διανοέω πόλις ἀμύνω μήτε ἕλλην ἀλλήλων δουλέω μήτε βάρβαρος , οἰκέω . διάνοια ἡγέομαι λακεδαιμόνιος ἐλευθερία ἐπίκουρος πεπτωκέναι , σφέτερος ἤδη 
"
51,.244d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D244d,"ἔργον εἶναι καταδουλοῦσθαι τοὺς ἄλλους, ταῦτ᾽ ἔπραττον. καὶ μηκύνειν μὲν τί δεῖ; οὐ γὰρ πάλαι οὐδὲ παλαιῶν ἀνθρώπων γεγονότα λέγοιμ᾽ ἂν τὰ μετὰ ταῦτα: αὐτοὶ γὰρ ἴσμεν ὡς ἐκπεπληγμένοι ἀφίκοντο εἰς χρείαν τῆς πόλεως τῶν τε Ἑλλήνων οἱ πρῶτοι, Ἀργεῖοι καὶ Βοιωτοὶ καὶ Κορίνθιοι, καὶ τό γε θειότατον πάντων, τὸ καὶ βασιλέα εἰς τοῦτο ἀπορίας ἀφικέσθαι, ὥστε περιστῆναι αὐτῷ μηδαμόθεν ἄλλοθεν τὴν σωτηρίαν γενέσθαι ἀλλ᾽ ἢ ἐκ ταύτης τῆς πόλεως, ἣν προθύμως
","ἔργον καταδουλόω , ταῦτ᾽ πράσσω . μηκύνω δεῖ ; πάλαι παλαιός ἄνθρωπος γίγνομαι λέγοιμ᾽ : οἶδα ἐκπεπληγμένοι ἀφικνέομαι χρεία πόλις ἕλλην πρῶτος , ἀργεῖος βοιωτός κορίνθιος , θεῖος πᾶς , βασιλεύς ἀπορία ἀφικνέομαι , περιστῆναι μηδαμόθεν ἄλλοθεν σωτηρία γίγνομαι ἀλλ᾽ πόλις , πρόθυμος 
"
52,.244e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D244e,"ἀπώλλυ. καὶ δὴ καὶ εἴ τις βούλοιτο τῆς πόλεως κατηγορῆσαι δικαίως, τοῦτ᾽ ἂν μόνον λέγων ὀρθῶς ἂν κατηγοροῖ, ὡς ἀεὶ λίαν φιλοικτίρμων ἐστὶ καὶ τοῦ ἥττονος θεραπίς. καὶ δὴ καὶ ἐν τῷ τότε χρόνῳ οὐχ οἵα τε ἐγένετο καρτερῆσαι οὐδὲ διαφυλάξαι ἃ ἐδέδοκτο αὐτῇ, τὸ μηδενὶ δουλουμένῳ βοηθεῖν
","ἀπώλλυ . βούλομαι πόλις κατηγορέω δίκαιος , τοῦτ᾽ μόνος λέγω ὀρθός κατηγορόω , ἀεί λίαν φιλοικτίρμων ἥσσων θεραπίς . τότε χρόνος οἷος γίγνομαι καρτερέω διαφυλάσσω ἐδέδοκτο , μηδείς δουλόω βοηθέω 
"
53,.245a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D245a,"τῶν σφᾶς ἀδικησάντων, ἀλλὰ ἐκάμφθη καὶ ἐβοήθησεν, καὶ τοὺς μὲν Ἕλληνας αὐτὴ βοηθήσασα ἀπελύσατο δουλείας, ὥστ᾽ ἐλευθέρους εἶναι μέχρι οὗ πάλιν αὐτοὶ αὑτοὺς κατεδουλώσαντο, βασιλεῖ δὲ αὐτὴ μὲν οὐκ ἐτόλμησεν βοηθῆσαι, αἰσχυνομένη τὰ τρόπαια τά τε Μαραθῶνι καὶ Σαλαμῖνι καὶ Πλαταιαῖς, φυγάδας δὲ καὶ ἐθελοντὰς ἐάσασα μόνον βοηθῆσαι ὁμολογουμένως ἔσωσεν. τειχισαμένη δὲ καὶ ναυπηγησαμένη,
","σφεῖς ἀδικέω , ἐκάμφθη βοηθέω , ἕλλην βοηθέω ἀπελύω δουλεία , ὥστ᾽ ἐλεύθερος μέχρι πάλιν καταδουλόω , βασιλεύς τολμάω βοηθέω , αἰσχυνομένη τρόπαιος μαραθών σαλαμίς πλαταιαί , φυγάς ἐθελοντὰς ἐάζω μόνος βοηθέω ὁμολογουμένως σώζω . τειχισαμένη νμπίαυπηγημι , 
"
54,.245b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D245b,"ἐκδεξαμένη τὸν πόλεμον, ἐπειδὴ ἠναγκάσθη πολεμεῖν, ὑπὲρ Παρίων ἐπολέμει Λακεδαιμονίοις. φοβηθεὶς δὲ βασιλεὺς τὴν πόλιν, ἐπειδὴ ἑώρα Λακεδαιμονίους τῷ κατὰ θάλατταν πολέμῳ ἀπαγορεύοντας, ἀποστῆναι βουλόμενος ἐξῄτει τοὺς Ἕλληνας τοὺς ἐν τῇ ἠπείρῳ, οὕσπερ πρότερον Λακεδαιμόνιοι αὐτῷ ἐξέδοσαν, εἰ μέλλοι συμμαχήσειν ἡμῖν τε καὶ τοῖς ἄλλοις συμμάχοις, ἡγούμενος οὐκ ἐθελήσειν, ἵν᾽ αὐτῷ πρόφασις εἴη
","ἐκδέχομαι πόλεμος , ἐπεί ἀναγκάζω πολεμέω , Πάριος ἐπολέμει λακεδαιμόνιος . φοβέω βασιλεύς πόλις , ἐπεί ὁράω λακεδαιμόνιος θάλασσα πόλεμος ἀπαγορεύω , ἀφίστημι βούλομαι ἐξαιτέω ἕλλην ἤπειρος , οὕσ πρότερος λακεδαιμόνιος ἐκδίδωμι , μέλλω συμμαχέω σύμμαχος , ἡγέομαι ἐθελέω , ἵν᾽ πρόφασις 
"
55,.245c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D245c,"τῆς ἀποστάσεως. καὶ τῶν μὲν ἄλλων συμμάχων ἐψεύσθη: ἠθέλησαν γὰρ αὐτῷ ἐκδιδόναι καὶ συνέθεντο καὶ ὤμοσαν Κορίνθιοι καὶ Ἀργεῖοι καὶ Βοιωτοὶ καὶ οἱ ἄλλοι σύμμαχοι, εἰ μέλλοι χρήματα παρέξειν, ἐκδώσειν τοὺς ἐν τῇ ἠπείρῳ Ἕλληνας: μόνοι δὲ ἡμεῖς οὐκ ἐτολμήσαμεν οὔτε ἐκδοῦναι οὔτε ὀμόσαι. οὕτω δή τοι τό γε τῆς πόλεως γενναῖον καὶ ἐλεύθερον βέβαιόν τε καὶ ὑγιές ἐστιν καὶ φύσει μισοβάρβαρον,
","ἀπόστασις . σύμμαχος ψεύσω : ἐθέλω ἐκδίδωμι συντίθημι ὤμοσαν κορίνθιος ἀργεῖος βοιωτός σύμμαχος , μέλλω χρῆμα παρέχω , ἐκδίδωμι ἤπειρος ἕλλην : μόνος ἐτολμήω ἐκδίδωμι ὄμνυμι . πόλις γενναῖος ἐλεύθερος βέβαιός ὑγιής φύσις μισοβάρβαρος , 
"
56,.245d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D245d,"διὰ τὸ εἰλικρινῶς εἶναι Ἕλληνας καὶ ἀμιγεῖς βαρβάρων. οὐ γὰρ Πέλοπες οὐδὲ Κάδμοι οὐδὲ Αἴγυπτοί τε καὶ Δαναοὶ οὐδὲ ἄλλοι πολλοὶ φύσει μὲν βάρβαροι ὄντες, νόμῳ δὲ Ἕλληνες, συνοικοῦσιν ἡμῖν, ἀλλ᾽ αὐτοὶ Ἕλληνες, οὐ μειξοβάρβαροι οἰκοῦμεν, ὅθεν καθαρὸν τὸ μῖσος ἐντέτηκε τῇ πόλει τῆς ἀλλοτρίας φύσεως. ὅμως δ᾽ οὖν ἐμονώθημεν πάλιν
","εἰλικρινής ἕλλην ἀμιγής βάρβαρος . Πέλοπ Κάδμος Αἴγυπτοί δαναοί πολύς φύσις βάρβαρος , νόμος ἕλλην , συνοικέω , ἀλλ᾽ ἕλλην , μειξοβάρβαρος οἰκέω , ὅθεν καθαρός μῖσος ἐνθίτημι πόλις ἀλλότριος φύσις . ὅμως δέ μονόω πάλιν 
"
57,.245e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D245e,"διὰ τὸ μὴ ἐθέλειν αἰσχρὸν καὶ ἀνόσιον ἔργον ἐργάσασθαι Ἕλληνας βαρβάροις ἐκδόντες. ἐλθόντες οὖν εἰς ταὐτὰ ἐξ ὧν καὶ τὸ πρότερον κατεπολεμήθημεν, σὺν θεῷ ἄμεινον ἢ τότε ἐθέμεθα τὸν πόλεμον: καὶ γὰρ ναῦς καὶ τείχη ἔχοντες καὶ τὰς ἡμετέρας αὐτῶν ἀποικίας ἀπηλλάγημεν τοῦ πολέμου οὕτως, ὥστ᾽ ἀγαπητῶς ἀπηλλάττοντο καὶ οἱ πολέμιοι. ἀνδρῶν μέντοι ἀγαθῶν καὶ ἐν τούτῳ τῷ πολέμῳ ἐστερήθημεν, τῶν τε ἐν Κορίνθῳ χρησαμένων δυσχωρίᾳ καὶ ἐν Λεχαίῳ
","ἐθέλω αἰσχρός ἀνόσιος ἔργον ἐργάζομαι ἕλλην βάρβαρος ἐκδίδωμι . ἔρχομαι πρότερος κατεπολεμήθημεν , θεός ἀγαθός τότε ἐθέμεθα πόλεμος : ναῦς τεῖχος ἔχω ἡμέτερος ἀποικία ἀπαλλάσσω πόλεμος , ὥστ᾽ ἀγαπητής ἀπελλάττω πολέμιος . ἀνήρ μέντοι ἀγαθός πόλεμος στερέω , κόρινθος χρησαμένων δυσχωρία Λεχαίῳ 
"
58,.246a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D246a,"προδοσίᾳ: ἀγαθοὶ δὲ καὶ οἱ βασιλέα ἐλευθερώσαντες καὶ ἐκβαλόντες ἐκ τῆς θαλάττης Λακεδαιμονίους: ὧν ἐγὼ μὲν ὑμᾶς ἀναμιμνῄσκω, ὑμᾶς δὲ πρέπει συνεπαινεῖν τε καὶ κοσμεῖν τοιούτους ἄνδρας.καὶ τὰ μὲν δὴ ἔργα ταῦτα τῶν ἀνδρῶν τῶν ἐνθάδε κειμένων καὶ τῶν ἄλλων ὅσοι ὑπὲρ τῆς πόλεως τετελευτήκασι, πολλὰ μὲν τὰ εἰρημένα καὶ καλά, πολὺ δ᾽ ἔτι πλείω καὶ καλλίω τὰ
","προδοσία : ἀγαθός βασιλεύς ἐλευθερόω ἐκβάλλω θάλασσα λακεδαιμόνιος : ἀναμιμνῄσκω , πρέπω συνεπαινεῖν κοσμέω ἄνδρας.καί ἔργον ἀνήρ ἐνθάδε κεῖμαι ὅσος πόλις τετελευτήκασι , πολύς ἐρῶ καλός , πολύς δέ πλείων καλός 
"
59,.246b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D246b,"ὑπολειπόμενα: πολλαὶ γὰρ ἂν ἡμέραι καὶ νύκτες οὐχ ἱκαναὶ γένοιντο τῷ τὰ πάντα μέλλοντι περαίνειν. τούτων οὖν χρὴ μεμνημένους τοῖς τούτων ἐκγόνοις πάντ᾽ ἄνδρα παρακελεύεσθαι, ὥσπερ ἐν πολέμῳ, μὴ λείπειν τὴν τάξιν τὴν τῶν προγόνων μηδ᾽ εἰς τοὐπίσω ἀναχωρεῖν εἴκοντας κάκῃ. ἐγὼ μὲν οὖν καὶ αὐτός, ὦ παῖδες ἀνδρῶν ἀγαθῶν, νῦν τε παρακελεύομαι καὶ ἐν τῷ λοιπῷ χρόνῳ, ὅπου ἄν τῳ ἐντυγχάνω
","ὑπολειπόμενα : πολύς ἡμέρα νύξ ἱκανός γίγνοιμαν πᾶς μέλλω περαίνω . χρή μεμνημένους ἐκγόνοις πάντ᾽ ἀνήρ παρακελεύω , ὥσπερ πόλεμος , λείπω τάξις πρόγονος μηδέ τοὐπίω ἀναχωρέω εἴκω κάκῃ . , παῖς ἀνήρ ἀγαθός , νῦν παρακελεύω λοιπός χρόνος , ὅπου ἐντυγχάνω 
"
60,.246c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D246c,"ὑμῶν, καὶ ἀναμνήσω καὶ διακελεύσομαι προθυμεῖσθαι εἶναι ὡς ἀρίστους: ἐν δὲ τῷ παρόντι δίκαιός εἰμι εἰπεῖν ἃ οἱ πατέρες ἡμῖν ἐπέσκηπτον ἀπαγγέλλειν τοῖς ἀεὶ λειπομένοις, εἴ τι πάσχοιεν, ἡνίκα κινδυνεύσειν ἔμελλον. φράσω δὲ ὑμῖν ἅ τε αὐτῶν ἤκουσα ἐκείνων καὶ οἷα νῦν ἡδέως ἂν εἴποιεν ὑμῖν λαβόντες δύναμιν, τεκμαιρόμενος ἐξ ὧν τότε ἔλεγον. ἀλλὰ νομίζειν χρὴ αὐτῶν ἀκούειν ἐκείνων ἃ ἂν ἀπαγγέλλω: ἔλεγον δὲ τάδε—
",", ἀναμιμνήσκω διακελεύομαι προθυμέω ἄριστος : πάρειμι δίκαιος εἶπον πατήρ ἐπέσκηπτον ἀπαγγέλλω ἀεί λέιπω , πάσχω , ἡνίκα κινδυνεύω μέλλω . φράζω ἀκούω ἐκεῖνος οἷος νῦν ἡδέως εἴποιεν λαμβάνω δύναμις , τεκμαίρομαι τότε λέγω . νομίζω χρή ἀκούω ἐκεῖνος ἀπαγγέλλω : λέγω — 
"
