,section,path,text,lemma_text
76,.85d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D85d,"ἐπιστήσεται περὶ τούτων. ἔοικεν. οὐκοῦν οὐδενὸς διδάξαντος ἀλλ᾽ ἐρωτήσαντος ἐπιστήσεται, ἀναλαβὼν αὐτὸς ἐξ αὑτοῦ τὴν ἐπιστήμην; ναί. τὸ δὲ ἀναλαμβάνειν αὐτὸν ἐν αὑτῷ ἐπιστήμην οὐκ ἀναμιμνῄσκεσθαί ἐστιν; πάνυ γε. ἆρ᾽ οὖν οὐ τὴν ἐπιστήμην, ἣν νῦν οὗτος ἔχει, ἤτοι ἔλαβέν ποτε ἢ ἀεὶ εἶχεν; ναί. οὐκοῦν εἰ μὲν ἀεὶ εἶχεν, ἀεὶ καὶ ἦν ἐπιστήμων: εἰ δὲ ἔλαβέν ποτε, οὐκ ἂν ἔν γε τῷ νῦν βίῳ εἰληφὼς εἴη. ἢ
","ἐπιστάω . ἔοικα . οὐκοῦν διδάγω ἀλλ᾽ ἐρωτέω ἐπιστάω , ἀναλαμβάνω ἐπιστήμη ; ναί . ἀναλαμβάνω ἐπιστήμη ἀναμιμνῄσκεσθαί ; πάνυ . ἆρ᾽ ἐπιστήμη , νῦν ἔχω , ἤτοι ἔλαβέν ποτέ ἀεί ἔχω ; ναί . οὐκοῦν ἀεί ἔχω , ἀεί ἐπιστήμων : ἔλαβέν ποτε , νῦν βίος λαμβάνω . 
"
77,.85e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D85e,"δεδίδαχέν τις τοῦτον γεωμετρεῖν; οὗτος γὰρ ποιήσει περὶ πάσης γεωμετρίας ταὐτὰ ταῦτα, καὶ τῶν ἄλλων μαθημάτων ἁπάντων. ἔστιν οὖν ὅστις τοῦτον πάντα δεδίδαχεν; δίκαιος γάρ που εἶ εἰδέναι, ἄλλως τε ἐπειδὴ ἐν τῇ σῇ οἰκίᾳ γέγονεν καὶ τέθραπται. ἀλλ᾽ οἶδα ἔγωγε ὅτι οὐδεὶς πώποτε ἐδίδαξεν. ἔχει δὲ ταύτας τὰς δόξας, ἢ οὐχί; ἀνάγκη, ὦ Σώκρατες, φαίνεται. εἰ δὲ μὴ ἐν τῷ νῦν βίῳ λαβών, οὐκ ἤδη τοῦτο
","δεδίδαχέν γεωμετρέω ; ποιέω πᾶς γεωμετρία , μαθημάτον ἅπας . πᾶς δεδίδαχεν ; δίκαιος πού οἶδα , ἐπεί οἰκία γίγνομαι τέθραπται . ἀλλ᾽ οἶδα πώποτε διδάσκω . ἔχω δόξα , ; ἀνάγκη , Σώκρατες , φαίνω . νῦν βίος λαμβάνω , ἤδη 
"
78,.86a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D86a,"δῆλον, ὅτι ἐν ἄλλῳ τινὶ χρόνῳ εἶχε καὶ ἐμεμαθήκει; φαίνεται. οὐκοῦν οὗτός γέ ἐστιν ὁ χρόνος ὅτ᾽ οὐκ ἦν ἄνθρωπος; ναί. εἰ οὖν ὅν τ᾽ ἂν ᾖ χρόνον καὶ ὃν ἂν μὴ ᾖ ἄνθρωπος, ἐνέσονται αὐτῷ ἀληθεῖς δόξαι, αἳ ἐρωτήσει ἐπεγερθεῖσαι ἐπιστῆμαι γίγνονται, ἆρ᾽ οὖν τὸν ἀεὶ χρόνον μεμαθηκυῖα ἔσται ἡ ψυχὴ αὐτοῦ; δῆλον γὰρ ὅτι τὸν πάντα χρόνον ἔστιν ἢ οὐκ ἔστιν ἄνθρωπος. φαίνεται.
","δῆλος , χρόνος ἔχω ἐμεμαθήκει ; φαίνω . οὐκοῦν χρόνος ὅτ᾽ ἄνθρωπος ; ναί . τ᾽ χρόνος ἄνθρωπος , ἐνέω ἀληθής δοκέω , ἐρωίηστς ἐπεγερθεῖσαι ἐπιστῆμη γίγνομαι , ἆρ᾽ ἀεί χρόνος μέμαθηκα ψυχή ; δῆλος πᾶς χρόνος ἄνθρωπος . φαίνω . 
"
79,.86b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D86b," οὐκοῦν εἰ ἀεὶ ἡ ἀλήθεια ἡμῖν τῶν ὄντων ἐστὶν ἐν τῇ ψυχῇ, ἀθάνατος ἂν ἡ ψυχὴ εἴη, ὥστε θαρροῦντα χρὴ ὃ μὴ τυγχάνεις ἐπιστάμενος νῦν—τοῦτο δ᾽ ἐστὶν ὃ μὴ μεμνημένος—ἐπιχειρεῖν ζητεῖν καὶ ἀναμιμνῄσκεσθαι; εὖ μοι δοκεῖς λέγειν, ὦ Σώκρατες, οὐκ οἶδ᾽ ὅπως. καὶ γὰρ ἐγὼ ἐμοί, ὦ Μένων. καὶ τὰ μέν γε ἄλλα οὐκ ἂν πάνυ ὑπὲρ τοῦ λόγου διισχυρισαίμην: ὅτι δ᾽ οἰόμενοι δεῖν ζητεῖν ἃ μή τις οἶδεν βελτίους ἂν εἶμεν καὶ ἀνδρικώτεροι καὶ ἧττον ἀργοὶ ἢ εἰ οἰοίμεθα ἃ μὴ ἐπιστάμεθα μηδὲ
","  οὐκοῦν ἀεί ἀλήθεια ψυχή , ἀθάνατος ψυχή , θαρρέω χρή τυγχάνω ἐπίσταμαι νῦν — δέ μιμνήσκω — ἐπιχειρέω ζητέω ἀναμιμνῄσκεσθαι ; εὖ δοκέω λέγω , Σώκρατες , οἶδα ὅπως . , μένω . πάνυ λόγος διισχυριίαμασ : δέ οἴομαι δεῖ ζητέω οἶδα βελτίωνίων εἶμί ἀνδρικώς ἥσσων ἀργός οἰοίμεθα ἐπίσταμαι μηδέ 
"
80,.86c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D86c,"δυνατὸν εἶναι εὑρεῖν μηδὲ δεῖν ζητεῖν, περὶ τούτου πάνυ ἂν διαμαχοίμην, εἰ οἷός τε εἴην, καὶ λόγῳ καὶ ἔργῳ. καὶ τοῦτο μέν γε δοκεῖς μοι εὖ λέγειν, ὦ Σώκρατες. βούλει οὖν, ἐπειδὴ ὁμονοοῦμεν ὅτι ζητητέον περὶ οὗ μή τις οἶδεν, ἐπιχειρήσωμεν κοινῇ ζητεῖν τί ποτ᾽ ἐστὶν ἀρετή; πάνυ μὲν οὖν. οὐ μέντοι, ὦ Σώκρατες, ἀλλ᾽ ἔγωγε ἐκεῖνο ἂν ἥδιστα, ὅπερ ἠρόμην τὸ πρῶτον, καὶ σκεψαίμην καὶ ἀκούσαιμι, πότερον ὡς διδακτῷ ὄντι αὐτῷ δεῖ ἐπιχειρεῖν,
","δυνατός εὑρίσκω μηδέ δεῖ ζητέω , πάνυ μάχοδιαμαι , οἷος , λόγος ἔργον . δοκέω εὖ λέγω , Σώκρατες . βούλομαι , ἐπεί ὁμονοέω ζητητέος οἶδα , ἐπιχειρέω κοινῇ ζητέω ποτ᾽ ἀρετή ; πάνυ . μέντοι , Σώκρατες , ἀλλ᾽ ἐκεῖνος ἡδέως , ὅσπερ ἠρόμην πρῶτος , σκεψαίμην ἀκούσαιμι , πότερος διδακτός δεῖ ἐπιχειρέω , 
"
81,.86d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D86d,"ἢ ὡς φύσει ἢ ὡς τίνι ποτὲ τρόπῳ παραγιγνομένης τοῖς ἀνθρώποις τῆς ἀρετῆς. ἀλλ᾽ εἰ μὲν ἐγὼ ἦρχον, ὦ Μένων, μὴ μόνον ἐμαυτοῦ ἀλλὰ καὶ σοῦ, οὐκ ἂν ἐσκεψάμεθα πρότερον εἴτε διδακτὸν εἴτε οὐ διδακτὸν ἡ ἀρετή, πρὶν ὅτι ἐστὶν πρῶτον ἐζητήσαμεν αὐτό: ἐπειδὴ δὲ σὺ σαυτοῦ μὲν οὐδ᾽ ἐπιχειρεῖς ἄρχειν, ἵνα δὴ ἐλεύθερος ᾖς, ἐμοῦ δὲ ἐπιχειρεῖς τε ἄρχειν καὶ ἄρχεις, συγχωρήσομαί σοι—τί γὰρ χρὴ ποιεῖν; —ἔοικεν οὖν σκεπτέον
","φύσις ποτε τρόπος παραγιγνομένης ἄνθρωπος ἀρετή . ἀλλ᾽ ἄρχω , μένω , μόνος ἐμαυτοῦ , ἐσκεψάμεθα πρότερος εἴτε διδακτός εἴτε διδακτός ἀρετή , πρίν πρῶτος ζητέω : ἐπεί σεαυτοῦ οὐδέ ἐπιχειρέω ἄρχω , ἵνα ἐλεύθερος , ἐπιχειρέω ἄρχω ἄρχω , συγχωράομαί — χρή ποιέω ; —ἔοικα σκεπτέω 
"
82,.86e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D86e,"εἶναι ποῖόν τί ἐστιν ὃ μήπω ἴσμεν ὅτι ἐστίν. εἰ μή τι οὖν ἀλλὰ σμικρόν γέ μοι τῆς ἀρχῆς χάλασον, καὶ συγχώρησον ἐξ ὑποθέσεως αὐτὸ σκοπεῖσθαι, εἴτε διδακτόν ἐστιν εἴτε ὁπωσοῦν. λέγω δὲ τὸ ἐξ ὑποθέσεως ὧδε, ὥσπερ οἱ γεωμέτραι πολλάκις σκοποῦνται, ἐπειδάν τις ἔρηται αὐτούς, οἷον περὶ χωρίου, εἰ οἷόν τε ἐς τόνδε τὸν κύκλον τόδε τὸ χωρίον
","ποῖος μήπω οἶδα . μικρός ἀρχή χάλασον , συγχώρησον ὑπόθεσις σκοπέω , εἴτε διδακτος εἴτε ὁπωσοῦν . λέγω ὑπίθεσος ὧδε , ὥσπερ γεωμέτρας πολλάκις σκοπέω , ἐπειδάν ἔρομαι , οἷος χωρίον , οἷος κύκλος χωρίον 
"
83,.87a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D87a,"τρίγωνον ἐνταθῆναι, εἴποι ἄν τις ὅτι οὔπω οἶδα εἰ ἔστιν τοῦτο τοιοῦτον, ἀλλ᾽ ὥσπερ μέν τινα ὑπόθεσιν προὔργου οἶμαι ἔχειν πρὸς τὸ πρᾶγμα τοιάνδε: εἰ μέν ἐστιν τοῦτο τὸ χωρίον τοιοῦτον οἷον παρὰ τὴν δοθεῖσαν αὐτοῦ γραμμὴν παρατείναντα ἐλλείπειν τοιούτῳ χωρίῳ οἷον ἂν αὐτὸ τὸ παρατεταμένον ᾖ, ἄλλο τι συμβαίνειν μοι δοκεῖ, καὶ ἄλλο αὖ, εἰ ἀδύνατόν ἐστιν ταῦτα παθεῖν. ὑποθέμενος οὖν ἐθέλω
","τρίγωνον ἐντίαω , εἶπον οὔπω οἶδα , ἀλλ᾽ ὥσπερ ὑπόθεσις προὔργης οἱόμαι ἔχω πρᾶγμα τοιόσδε : χωρίον οἷος δίδωμι γραμμὴ παρατείνω ἐλλείπω χωρίον οἷος παρατεταμένον , συμβαίνω δοκέω , αὖ , ἀδύνατος πάσχω . ὑποτίθημι ἐθέλω 
"
84,.87b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D87b,"εἰπεῖν σοι τὸ συμβαῖνον περὶ τῆς ἐντάσεως αὐτοῦ εἰς τὸν κύκλον, εἴτε ἀδύνατον εἴτε μή. οὕτω δὴ καὶ περὶ ἀρετῆς ἡμεῖς, ἐπειδὴ οὐκ ἴσμεν οὔθ᾽ ὅτι ἐστὶν οὔθ᾽ ὁποῖόν τι, ὑποθέμενοι αὐτὸ σκοπῶμεν εἴτε διδακτὸν εἴτε οὐ διδακτόν ἐστιν, ὧδε λέγοντες: εἰ ποῖόν τί ἐστιν τῶν περὶ τὴν ψυχὴν ὄντων ἀρετή, διδακτὸν ἂν εἴη ἢ οὐ διδακτόν; πρῶτον μὲν δὴ εἰ ἔστιν ἀλλοῖον ἢ οἷον ἐπιστήμη, ἆρα διδακτὸν ἢ οὔ, ἢ ὃ νυνδὴ ἐλέγομεν, ἀναμνηστόν—διαφερέτω δὲ μηδὲν ἡμῖν
","εἶπον συμβαίνω ἐντάσεως κύκλος , εἴτε ἀδύνατος εἴτε . ἀρετή , ἐπεί οἶδα οὔθ᾽ οὔθ᾽ ὁποῖος , ὑποτίθημι σκοπέω εἴτε διδακτὸς εἴτε διδακτος , ὧδε λέγω : ποῖος ψυχή ἀρετή , διδακτός διδακτός ; πρῶτος ἀλλοῖος οἷος ἐπιστήμη , ἆρα διδακτός , νυνδὴ ἐλέγω , ἀναμνηστός — διαφερέτω μηδείς 
"
85,.87c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D87c,"ὁποτέρῳ ἂν τῷ ὀνόματι χρώμεθα—ἀλλ᾽ ἆρα διδακτόν; ἢ τοῦτό γε παντὶ δῆλον, ὅτι οὐδὲν ἄλλο διδάσκεται ἄνθρωπος ἢ ἐπιστήμην; ἔμοιγε δοκεῖ. εἰ δέ γ᾽ ἐστὶν ἐπιστήμη τις ἡ ἀρετή, δῆλον ὅτι διδακτὸν ἂν εἴη. πῶς γὰρ οὔ; τούτου μὲν ἄρα ταχὺ ἀπηλλάγμεθα, ὅτι τοιοῦδε μὲν ὄντος διδακτόν, τοιοῦδε δ᾽ οὔ. πάνυ γε. τὸ δὴ μετὰ τοῦτο, ὡς ἔοικε, δεῖ σκέψασθαι πότερόν ἐστιν ἐπιστήμη ἡ ἀρετὴ ἢ ἀλλοῖον ἐπιστήμης.
","ὁποτέρως ὄνομα χράω — ἀλλ᾽ ἆρα διδακτός ; πᾶς δῆλος , διδάσκω ἄνθρωπος ἐπιστήμη ; δοκέω . γ᾽ ἐπιστήμη ἀρετή , δῆλος διδακτός . πῶς ; ταχύς ἀπηλλάγμεθα , τοιόσδε διδακτός , τοιόσδε δέ . πάνυ . , ἔοικα , δεῖ σκέπτομαι πότερος ἐπιστήμη ἀρετή ἀλλοῖος ἐπιστήμη . 
"
86,.87d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D87d," ἔμοιγε δοκεῖ τοῦτο μετὰ τοῦτο σκεπτέον εἶναι. τί δὲ δή; ἄλλο τι ἢ ἀγαθὸν αὐτό φαμεν εἶναι τὴν ἀρετήν, καὶ αὕτη ἡ ὑπόθεσις μένει ἡμῖν, ἀγαθὸν αὐτὸ εἶναι; πάνυ μὲν οὖν. οὐκοῦν εἰ μέν τί ἐστιν ἀγαθὸν καὶ ἄλλο χωριζόμενον ἐπιστήμης, τάχ᾽ ἂν εἴη ἡ ἀρετὴ οὐκ ἐπιστήμη τις: εἰ δὲ μηδέν ἐστιν ἀγαθὸν ὃ οὐκ ἐπιστήμη περιέχει, ἐπιστήμην ἄν τιν᾽ αὐτὸ ὑποπτεύοντες εἶναι ὀρθῶς ὑποπτεύοιμεν. ἔστι ταῦτα. καὶ μὴν
","  δοκέω σκεπτέω . ; ἀγαθός φημί ἀρετή , ὑπόθεσις μένω , ἀγαθός ; πάνυ . οὐκοῦν ἀγαθός χωρίζω ἐπιστήμη , τάχ᾽ ἀρετή ἐπιστήμη : μηδείς ἀγαθός ἐπιστήμη περιέχω , ἐπιστήμη τιν᾽ ὑποπτεύω ὀρθός ὑποπτεύω . . μήν 
"
87,.87e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D87e,"ἀρετῇ γ᾽ ἐσμὲν ἀγαθοί; ναί. εἰ δὲ ἀγαθοί, ὠφέλιμοι: πάντα γὰρ τἀγαθὰ ὠφέλιμα. οὐχί; ναί. καὶ ἡ ἀρετὴ δὴ ὠφέλιμόν ἐστιν; ἀνάγκη ἐκ τῶν ὡμολογηΜένων. σκεψώμεθα δὴ καθ᾽ ἕκαστον ἀναλαμβάνοντες ποῖά ἐστιν ἃ ἡμᾶς ὠφελεῖ. ὑγίεια, φαμέν, καὶ ἰσχὺς καὶ κάλλος καὶ πλοῦτος δή: ταῦτα λέγομεν καὶ τὰ τοιαῦτα ὠφέλιμα.
","ἀρετή γ᾽ ἀγαθός ; ναί . ἀγαθός , ὠφέλιμος : πᾶς τἀγαθός ὠφέλιμος . ; ναί . ἀρετή ὠφέλιμος ; ἀνάγκη ὡμολογηΜένων . σκέπτομαι καθ᾽ ἕκαστος ἀναλαμβάνω ποῖος ὠφελέω . ὑγίεια , φαμέν , ἰσχύς κάλλος πλοῦτος : λέγω ὠφέλιμος . 
"
88,.88a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D88a,"οὐχί; ναί. ταὐτὰ δὲ ταῦτά φαμεν ἐνίοτε καὶ βλάπτειν: ἢ σὺ ἄλλως φῂς ἢ οὕτως; οὐκ, ἀλλ᾽ οὕτως. σκόπει δή, ὅταν τί ἑκάστου τούτων ἡγῆται, ὠφελεῖ ἡμᾶς, καὶ ὅταν τί, βλάπτει; ἆρ᾽ οὐχ ὅταν μὲν ὀρθὴ χρῆσις, ὠφελεῖ, ὅταν δὲ μή, βλάπτει; πάνυ γε. ἔτι τοίνυν καὶ τὰ κατὰ τὴν ψυχὴν σκεψώμεθα. σωφροσύνην τι καλεῖς καὶ δικαιοσύνην καὶ ἀνδρείαν καὶ εὐμαθίαν καὶ μνήμην καὶ μεγαλοπρέπειαν καὶ πάντα τὰ
","; ναί . φημί ἐνίοτε βλάπτω : φημί ; , ἀλλ᾽ . σκοπέω , ὅταν ἕκαστος ἡγέομαι , ὠφελέω , ὅταν , βλάπτω ; ἆρ᾽ ὅταν ὀρθός χρῆσις , ὠφελέω , ὅταν , βλάπτω ; πάνυ . τοίνυν ψυχή σκέπτομαι . σωφροσύνη καλέω δικαιοσύνη ἀνδρεία εὐμαθία μνήμη μεγαλοπρέπεια πᾶς 
"
89,.88b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D88b,"τοιαῦτα; ἔγωγε. σκόπει δή, τούτων ἅττα σοι δοκεῖ μὴ ἐπιστήμη εἶναι ἀλλ᾽ ἄλλο ἐπιστήμης, εἰ οὐχὶ τοτὲ μὲν βλάπτει, τοτὲ δὲ ὠφελεῖ; οἷον ἀνδρεία, εἰ μὴ ἔστι φρόνησις ἡ ἀνδρεία ἀλλ᾽ οἷον θάρρος τι: οὐχ ὅταν μὲν ἄνευ νοῦ θαρρῇ ἄνθρωπος, βλάπτεται, ὅταν δὲ σὺν νῷ, ὠφελεῖται; ναί. οὐκοῦν καὶ σωφροσύνη ὡσαύτως καὶ εὐμαθία: μετὰ μὲν νοῦ καὶ μανθανόμενα καὶ καταρτυόμενα ὠφέλιμα, ἄνευ δὲ νοῦ βλαβερά; πάνυ
","; . σκοπέω , ἅττος δοκέω ἐπιστήμη ἀλλ᾽ ἐπιστήμη , τοτέ βλάπτω , τοτέ ὠφελέω ; οἷος ἀνδρεία , φρόνησις ἀνδρεία ἀλλ᾽ οἷος θάρρος : ὅταν ἄνευ νόος θαρρέω ἄνθρωπος , βλάπτω , ὅταν νόος , ὠφελέω ; ναί . οὐκοῦν σωφροσύνη ὡσαύτως εὐμαθία : νόος μανθάνω καταρτύω ὠφέλιμος , ἄνευ νόος βλαβερός ; πάνυ 
"
90,.88c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D88c,"σφόδρα. οὐκοῦν συλλήβδην πάντα τὰ τῆς ψυχῆς ἐπιχειρήματα καὶ καρτερήματα ἡγουμένης μὲν φρονήσεως εἰς εὐδαιμονίαν τελευτᾷ, ἀφροσύνης δ᾽ εἰς τοὐναντίον; ἔοικεν. εἰ ἄρα ἀρετὴ τῶν ἐν τῇ ψυχῇ τί ἐστιν καὶ ἀναγκαῖον αὐτῷ ὠφελίμῳ εἶναι, φρόνησιν αὐτὸ δεῖ εἶναι, ἐπειδήπερ πάντα τὰ κατὰ τὴν ψυχὴν αὐτὰ μὲν καθ᾽ αὑτὰ οὔτε ὠφέλιμα οὔτε βλαβερά ἐστιν, προσγενομένης δὲ φρονήσεως
","σφόδρα . οὐκοῦν συλλήβδην πᾶς ψυχή ἐπιχειρήματον καρτερήματα ἡγέομαι φρονήσις εὐδαιμονία τελευτάω , ἀφροσύνη δέ ἐναντίος ; ἔοικα . ἀρετή ψυχή ἀναγκαῖος ὠφελίμος , φρόνησις δεῖ , ἐπεί πᾶς ψυχή καθ᾽ αὑτός ὠφέλιμος βλαβερός , προσγίγνομαι φρονήσις 
"
91,.88d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D88d,"ἢ ἀφροσύνης βλαβερά τε καὶ ὠφέλιμα γίγνεται. κατὰ δὴ τοῦτον τὸν λόγον ὠφέλιμόν γε οὖσαν τὴν ἀρετὴν φρόνησιν δεῖ τιν᾽ εἶναι. ἔμοιγε δοκεῖ. καὶ μὲν δὴ καὶ τἆλλα ἃ νυνδὴ ἐλέγομεν, πλοῦτόν τε καὶ τὰ τοιαῦτα, τοτὲ μὲν ἀγαθὰ τοτὲ δὲ βλαβερὰ εἶναι, ἆρα οὐχ ὥσπερ τῇ ἄλλῃ ψυχῇ ἡ φρόνησις ἡγουμένη ὠφέλιμα τὰ τῆς ψυχῆς ἐποίει, ἡ δὲ ἀφροσύνη βλαβερά, οὕτως αὖ
","ἀφροσύνη βλαβερος ὠφέλιμος γίγνομαι . λόγος ὠφέλιμος ἀρετή φρόνησις δεῖ τιν᾽ . δοκέω . τἆ λλος νυνδὴ ἐλέγω , πλοῦτος , τοτέ ἀγαθός τοτέ βλαβερός , ἆρα ὥσπερ ψυχή φρόνησις ἡγοάυ ὠφέλιμος ψυχή ποιέω , ἀφροσύνη βλαβερός , αὖ 
"
92,.88e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D88e,"καὶ τούτοις ἡ ψυχὴ ὀρθῶς μὲν χρωμένη καὶ ἡγουμένη ὠφέλιμα αὐτὰ ποιεῖ, μὴ ὀρθῶς δὲ βλαβερά; πάνυ γε. ὀρθῶς δέ γε ἡ ἔμφρων ἡγεῖται, ἡμαρτημένως δ᾽ ἡ ἄφρων; ἔστι ταῦτα. οὐκοῦν οὕτω δὴ κατὰ πάντων εἰπεῖν ἔστιν, τῷ ἀνθρώπῳ τὰ μὲν ἄλλα πάντα εἰς τὴν ψυχὴν ἀνηρτῆσθαι, τὰ δὲ τῆς ψυχῆς αὐτῆς εἰς φρόνησιν, εἰ
","ψυχή ὀρθός χράω ἡγοάυ ὠφέλιμος ποιέω , ὀρθός βλαβερός ; πάνυ . ὀρθός ἔμφρων ἡγεῖμαι , ἡμαρτημένως δέ ἄφρων ; . οὐκοῦν πᾶς εἶπον , ἄνθρωπος πᾶς ψυχή ἀνηρτῆσθαι , ψυχή φρόνησις , 
"
93,.89a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D89a,"μέλλει ἀγαθὰ εἶναι: καὶ τούτῳ τῷ λόγῳ φρόνησις ἂν εἴη τὸ ὠφέλιμον: φαμὲν δὲ τὴν ἀρετὴν ὠφέλιμον εἶναι; πάνυ γε. φρόνησιν ἄρα φαμὲν ἀρετὴν εἶναι, ἤτοι σύμπασαν ἢ μέρος τι; δοκεῖ μοι καλῶς λέγεσθαι, ὦ Σώκρατες, τὰ λεγόμενα. οὐκοῦν εἰ ταῦτα οὕτως ἔχει, οὐκ ἂν εἶεν φύσει οἱ ἀγαθοί. οὔ μοι δοκεῖ.
","μέλλω ἀγαθός : λόγος φρόνησις ὠφέλιμος : φημί ἀρετή ὠφέλιμος ; πάνυ . φρόνησις φημί ἀρετή , ἤτοι σύμπας μέρος ; δοκέω καλός λέγω , Σώκρατες , λέγω . οὐκοῦν ἔχω , φύσις ἀγαθός . δοκέω . 
"
94,.89b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D89b," καὶ γὰρ ἄν που καὶ τόδ᾽ ἦν: εἰ φύσει οἱ ἀγαθοὶ ἐγίγνοντο, ἦσάν που ἂν ἡμῖν οἳ ἐγίγνωσκον τῶν νέων τοὺς ἀγαθοὺς τὰς φύσεις, οὓς ἡμεῖς ἂν παραλαβόντες ἐκείνων ἀποφηνάντων ἐφυλάττομεν ἂν ἐν ἀκροπόλει, κατασημηνάμενοι πολὺ μᾶλλον ἢ τὸ χρυσίον, ἵνα μηδεὶς αὐτοὺς διέφθειρεν, ἀλλ᾽ ἐπειδὴ ἀφίκοιντο εἰς τὴν ἡλικίαν, χρήσιμοι γίγνοιντο ταῖς πόλεσι. εἰκός γέ τοι, ὦ Σώκρατες. ἆρ᾽ οὖν ἐπειδὴ οὐ φύσει οἱ ἀγαθοὶ ἀγαθοὶ γίγνονται,
","  πού ὅδε : φύσις ἀγαθός γίγνομαι , εἰμί πού ἐγίγνωσκον νέος ἀγαθός φύσις , παραλαμβάνω ἐκεῖνος ἀποφηνάντων ἐφυλάττομεν ἀκρόπολις , μικατασημήνκω πολύς μᾶλλον χρυσίον , ἵνα μηδείς διαφθείρω , ἀλλ᾽ ἐπεί ἀφίκοιντο ἡλικία , χρήσιμος γίγνοιμι πόλις . ἔοικα , Σώκρατς . ἆρ᾽ ἐπεί φύσις ἀγαθός ἀγαθός γίγνομαι , 
"
95,.89c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0177%3atext%3dMeno%3Asection%3D89c,"ἆρα μαθήσει; δοκεῖ μοι ἤδη ἀναγκαῖον εἶναι: καὶ δῆλον, ὦ Σώκρατες, κατὰ τὴν ὑπόθεσιν, εἴπερ ἐπιστήμη ἐστὶν ἀρετή, ὅτι διδακτόν ἐστιν. ἴσως νὴ Δία: ἀλλὰ μὴ τοῦτο οὐ καλῶς ὡμολογήσαμεν; καὶ μὴν ἐδόκει γε ἄρτι καλῶς λέγεσθαι. ἀλλὰ μὴ οὐκ ἐν τῷ ἄρτι μόνον δέῃ αὐτὸ δοκεῖν καλῶς λέγεσθαι, ἀλλὰ καὶ ἐν τῷ νῦν καὶ ἐν τῷ ἔπειτα, εἰ μέλλει τι αὐτοῦ ὑγιὲς εἶναι.
","ἆρα μανθάνω ; δοκέω ἤδη ἀναγκαῖος : δῆλος , Σώκρατες , ὑπόθεσις , εἴπερ ἐπιστήμη ἀρετή , διδακτος . ἴσως νή ζεύς : καλός ὡμολογέω ; μήν δοκέω ἄρτι καλός λέγω . ἄρτι μόνος δεῖ δοκέω καλός λέγω , νῦν ἔπειτα , μέλλω ὑγιής . 
"
