,section,path,text,lemma_text
1304,10.611d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D611d,"θαλάττιον Γλαῦκον ὁρῶντες οὐκ ἂν ἔτι ῥᾳδίως αὐτοῦ ἴδοιεν τὴν ἀρχαίαν φύσιν, ὑπὸ τοῦ τά τε παλαιὰ τοῦ σώματος μέρη τὰ μὲν ἐκκεκλάσθαι, τὰ δὲ συντετρῖφθαι καὶ πάντως λελωβῆσθαι ὑπὸ τῶν κυμάτων, ἄλλα δὲ προσπεφυκέναι, ὄστρεά τε καὶ φυκία καὶ πέτρας, ὥστε παντὶ μᾶλλον θηρίῳ ἐοικέναι ἢ οἷος ἦν φύσει, οὕτω καὶ τὴν ψυχὴν ἡμεῖς θεώμεθα διακειμένην ὑπὸ μυρίων κακῶν. ἀλλὰ δεῖ, ὦ Γλαύκων, ἐκεῖσε βλέπειν.ποῖ; ἦ δ᾽ ὅς.
","θαλάττιος γλαῦκος ὁράω ῥᾴδιος ὁράω ἀρχαῖος φύσις , παλαιός σῶμα μέρος ἐκκεκλάσθαι , συντρίβω πάντως λελωβῆσθαι κῦμα , προσπεφυκέναι , ὄστρεον φυκίον πέτρα , πᾶς μᾶλλον θηρίον ἐοικέναι οἷος φύσις , ψυχή θεάω διακεάι μυρίος κακός . δεῖ , Γλαύκων , ἐκεῖσε βλέπειν.ποῖ ; δέ . 
"
1305,10.611e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D611e,"εἰς τὴν φιλοσοφίαν αὐτῆς, καὶ ἐννοεῖν ὧν ἅπτεται καὶ οἵων ἐφίεται ὁμιλιῶν, ὡς συγγενὴς οὖσα τῷ τε θείῳ καὶ ἀθανάτῳ καὶ τῷ ἀεὶ ὄντι, καὶ οἵα ἂν γένοιτο τῷ τοιούτῳ πᾶσα ἐπισπομένη καὶ ὑπὸ ταύτης τῆς ὁρμῆς ἐκκομισθεῖσα ἐκ τοῦ πόντου ἐν ᾧ νῦν ἐστίν, καὶ περικρουσθεῖσα πέτρας
","φιλοσοφία , ἐννοέω ἅπτω οἷος ἐφίημι ὁμιλιή , συγγενής θεῖον ἀθανάτῳ ἀεί , οἷος γίγνομαι πᾶς ἐπισπομένη ὁρμή ἐκκομίζω πόντος νῦν , περικρουσθεῖσα πέτρα 
"
1306,10.612a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D612a,"τε καὶ ὄστρεα ἃ νῦν αὐτῇ, ἅτε γῆν ἑστιωμένῃ, γεηρὰ καὶ πετρώδη πολλὰ καὶ ἄγρια περιπέφυκεν ὑπὸ τῶν εὐδαιμόνων λεγομένων ἑστιάσεων. καὶ τότ᾽ ἄν τις ἴδοι αὐτῆς τὴν ἀληθῆ φύσιν, εἴτε πολυειδὴς εἴτε μονοειδής, εἴτε ὅπῃ ἔχει καὶ ὅπως: νῦν δὲ τὰ ἐν τῷ ἀνθρωπίνῳ βίῳ πάθη τε καὶ εἴδη, ὡς ἐγᾦμαι, ἐπιεικῶς αὐτῆς διεληλύθαμεν.παντάπασι μὲν οὖν, ἔφη.οὐκοῦν, ἦν δ᾽ ἐγώ, τά τε ἄλλα ἀπελυσάμεθα ἐν τῷ λόγῳ,
","ὄστρεα νῦν , ἅτε γῆ ἑστιωμένῃ , γεηρός πετρώδης πολύς ἄγριος περιφύω εὐδαιμόνων λέγω ἑστιάσεων . τότ᾽ εἶδον ἀληθής φύσις , εἴτε πολυειδής εἴτε μονοειδής , εἴτε ὅπη ἔχω ὅπως : νῦν ἀνθρωπίνῳ βίος πάθος εἴδος , ἐγ ᾦμαί , ἐπιεικής διεληλύθαμεν.παντάπασι , ἔφη.οὐκοῦν , δέ , ἀπελυσάμεθα λόγος , 
"
1307,10.612b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D612b,"καὶ οὐ τοὺς μισθοὺς οὐδὲ τὰς δόξας δικαιοσύνης ἐπῃνέκαμεν, ὥσπερ Ἡσίοδόν τε καὶ Ὅμηρον ὑμεῖς ἔφατε, ἀλλ᾽ αὐτὸ δικαιοσύνην αὐτῇ ψυχῇ ἄριστον ηὕρομεν, καὶ ποιητέον εἶναι αὐτῇ τὰ δίκαια, ἐάντ᾽ ἔχῃ τὸν Γύγου δακτύλιον, ἐάντε μή, καὶ πρὸς τοιούτῳ δακτυλίῳ τὴν Ἄιδος κυνῆν;ἀληθέστατα, ἔφη, λέγεις.ἆρ᾽ οὖν, ἦν δ᾽ ἐγώ, ὦ Γλαύκων, νῦν ἤδη ἀνεπίφθονόν ἐστιν πρὸς ἐκείνοις καὶ τοὺς μισθοὺς τῇ δικαιοσύνῃ καὶ τῇ
","μισθός δόξα δικαιοσύνη ἐπῃνέκαμεν , ὥσπερ Ἡσίοδος Ὅμηρος ἔφατε , ἀλλ᾽ δικαιοσύνη ψυχή ἄριστος ηὕρομεν , ποιέω δίκαιος , ἐάντ᾽ ἔχω Γύγης δακτύλιος , ἐάντε , δακτυλίον ᾅδης κυνῆν;ἀληθέστατα , φημί , λέγεις.ἆρ᾽ , δέ , Γλαύκων , νῦν ἤδη ἀνεπίφθονος ἐκεῖνος μισθός δικαιοσύνη 
"
1308,10.612c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D612c,"ἄλλῃ ἀρετῇ ἀποδοῦναι, ὅσους τε καὶ οἵους τῇ ψυχῇ παρέχει παρ᾽ ἀνθρώπων τε καὶ θεῶν, ζῶντός τε ἔτι τοῦ ἀνθρώπου καὶ ἐπειδὰν τελευτήσῃ;παντάπασι μὲν οὖν, ἦ δ᾽ ὅς.ἆρ᾽ οὖν ἀποδώσετέ μοι ἃ ἐδανείσασθε ἐν τῷ λόγῳ;τί μάλιστα;ἔδωκα ὑμῖν τὸν δίκαιον δοκεῖν ἄδικον εἶναι καὶ τὸν ἄδικον δίκαιον: ὑμεῖς γὰρ ᾐτεῖσθε, κἂν εἰ μὴ δυνατὸν εἴη ταῦτα λανθάνειν καὶ θεοὺς καὶ ἀνθρώπους, ὅμως δοτέον εἶναι τοῦ λόγου ἕνεκα, ἵνα αὐτὴ δικαιοσύνη πρὸς ἀδικίαν αὐτὴν
","ἀρετή ἀποδίδωμι , ὅσος οἷος ψυχή παρέχω παρ᾽ ἄνθρωπος θεός , ζῶντός ἄνθρωπος ἐπειδάν τελευτήσῃ;παντάπασι , δέ ὅς.ἆρ᾽ ἀποδώσετέ δανείομαι λόγῳ;τί μάλιστα;ἔδωκα δίκαιος δοκέω ἄδικος ἄδικος δίκαιος : ᾐτέομαι , δυνατός λανθάνω θεός ἄνθρωπος , ὅμως δοτέον λόγος ἕνεκα , ἵνα δικαιοσύνη ἀδικία 
"
1309,10.612d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D612d,"κριθείη. ἢ οὐ μνημονεύεις;ἀδικοίην μεντἄν, ἔφη, εἰ μή.ἐπειδὴ τοίνυν, ἦν δ᾽ ἐγώ, κεκριμέναι εἰσί, πάλιν ἀπαιτῶ ὑπὲρ δικαιοσύνης, ὥσπερ ἔχει δόξης καὶ παρὰ θεῶν καὶ παρ᾽ ἀνθρώπων, καὶ ἡμᾶς ὁμολογεῖν περὶ αὐτῆς δοκεῖσθαι οὕτω, ἵνα καὶ τὰ νικητήρια κομίσηται, ἀπὸ τοῦ δοκεῖν κτωμένη ἃ δίδωσι τοῖς ἔχουσιν αὐτήν, ἐπειδὴ καὶ τὰ ἀπὸ τοῦ εἶναι ἀγαθὰ διδοῦσα ἐφάνη καὶ οὐκ ἐξαπατῶσα τοὺς τῷ ὄντι λαμβάνοντας αὐτήν.
","κριθείη . μνημονεύεις;ἀδικοίην μεντἄν , φημί , μή.ἐπειδὴ τοίνυν , δέ , κεκριμέναι , πάλιν ἀπαιτῶ δικαιοσύνη , ὥσπερ ἔχω δόξα θεός παρ᾽ ἄνθρωπος , ὁμολογέω δοκέω , ἵνα νικητήριον κομίζω , δοκέω κτάω δίδωμι ἔχω , ἐπεί ἀγαθός διδόω φαίνω ἐξαπατάω λαμβάνω . 
"
1310,10.612e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D612e,"δίκαια, ἔφη, αἰτῇ.οὐκοῦν, ἦν δ᾽ ἐγώ, πρῶτον μὲν τοῦτο ἀποδώσετε, ὅτι θεούς γε οὐ λανθάνει ἑκάτερος αὐτῶν οἷός ἐστιν;ἀποδώσομεν, ἔφη.εἰ δὲ μὴ λανθάνετον, ὁ μὲν θεοφιλὴς ἂν εἴη, ὁ δὲ θεομισής, ὥσπερ καὶ κατ᾽ ἀρχὰς ὡμολογοῦμεν.ἔστι ταῦτα.τῷ δὲ θεοφιλεῖ οὐχ ὁμολογήσομεν, ὅσα γε ἀπὸ θεῶν
","δίκαιος , φημί , αἰτῇ.οὐκοῦν , δέ , πρῶτος ἀποδώσετε , θεός λανθάνω ἑκάτερος οἷος ἐστιν;ἀποδίδωμι , ἔφη.εἰ λανθάνω , θεοφιλής , θεομισής , ὥσπερ κατ᾽ ἀρχή ὡμολογοῦμεν.ἔστι ταῦτα.τῷ θεοφιλεύς ὁμολογέω , ὅσος θεός 
"
1311,10.613a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D613a,"γίγνεται, πάντα γίγνεσθαι ὡς οἷόν τε ἄριστα, εἰ μή τι ἀναγκαῖον αὐτῷ κακὸν ἐκ προτέρας ἁμαρτίας ὑπῆρχεν;πάνυ μὲν οὖν.οὕτως ἄρα ὑποληπτέον περὶ τοῦ δικαίου ἀνδρός, ἐάντ᾽ ἐν πενίᾳ γίγνηται ἐάντ᾽ ἐν νόσοις ἤ τινι ἄλλῳ τῶν δοκούντων κακῶν, ὡς τούτῳ ταῦτα εἰς ἀγαθόν τι τελευτήσει ζῶντι ἢ καὶ ἀποθανόντι. οὐ γὰρ δὴ ὑπό γε θεῶν ποτε ἀμελεῖται ὃς ἂν προθυμεῖσθαι ἐθέλῃ δίκαιος γίγνεσθαι καὶ ἐπιτηδεύων
","γίγνομαι , πᾶς γίγνομαι οἷος ἄριστος , ἀναγκαῖος κακός πρότερος ἁμαρτία ὑπῆρχεν;πάνυ οὖν.οὕτως ὑποληπτέον δίκαιος ἀνήρ , ἐάντ᾽ πενία γίγνομαι ἐάντ᾽ νόσος δοκέω κακός , ἀγαθός τελευτάω ζῶ ἀποθνῄσκω . θεός ποτε ἀμελέω προθυμέω ἐθέλω δίκαιος γίγνομαι ἐπιτηδεύω 
"
1312,10.613b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D613b,"ἀρετὴν εἰς ὅσον δυνατὸν ἀνθρώπῳ ὁμοιοῦσθαι θεῷ.εἰκός γ᾽, ἔφη, τὸν τοιοῦτον μὴ ἀμελεῖσθαι ὑπὸ τοῦ ὁμοίου.οὐκοῦν περὶ τοῦ ἀδίκου τἀναντία τούτων δεῖ διανοεῖσθαι;σφόδρα γε.τὰ μὲν δὴ παρὰ θεῶν τοιαῦτ᾽ ἄττ᾽ ἂν εἴη νικητήρια τῷ δικαίῳ.κατὰ γοῦν ἐμὴν δόξαν, ἔφη.τί δέ, ἦν δ᾽ ἐγώ, παρ᾽ ἀνθρώπων; ἆρ᾽ οὐχ ὧδε ἔχει, εἰ δεῖ τὸ ὂν τιθέναι; οὐχ οἱ μὲν δεινοί τε καὶ ἄδικοι δρῶσιν ὅπερ οἱ δρομῆς ὅσοι ἂν θέωσιν εὖ ἀπὸ τῶν κάτω, ἀπὸ δὲ τῶν ἄνω μή; τὸ μὲν πρῶτον ὀξέως ἀποπηδῶσιν, τελευτῶντες
","ἀρετή ὅσος δυνατός ἄνθρωπος ὁμοιόω θεῷ.εἰκός γ᾽ , φημί , ἀμελέω ὁμοίου.οὐκοῦν ἀδίκου ἐναντίος δεῖ διανοεῖσθαι;σφόδρα γε.τὰ θεός τοιαῦτ᾽ ἄττ᾽ νικητήριον δικαίῳ.κατὰ γοῦν δόξα , ἔφη.τί , δέ , παρ᾽ ἄνθρωπος ; ἆρ᾽ ὧδε ἔχω , δεῖ τίθημι ; δεινός ἄδικος δράω ὅσπερ δρομῆ ὅσος θέω εὖ κάτω , ἄνω ; πρῶτος ὀξύς ἀποπηδίδωμι , τελευτάω 
"
1313,10.613c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D613c,"δὲ καταγέλαστοι γίγνονται, τὰ ὦτα ἐπὶ τῶν ὤμων ἔχοντες καὶ ἀστεφάνωτοι ἀποτρέχοντες: οἱ δὲ τῇ ἀληθείᾳ δρομικοὶ εἰς τέλος ἐλθόντες τά τε ἆθλα λαμβάνουσιν καὶ στεφανοῦνται. οὐχ οὕτω καὶ περὶ τῶν δικαίων τὸ πολὺ συμβαίνει; πρὸς τὸ τέλος ἑκάστης πράξεως καὶ ὁμιλίας καὶ τοῦ βίου εὐδοκιμοῦσί τε καὶ τὰ ἆθλα παρὰ τῶν ἀνθρώπων φέρονται;καὶ μάλα.ἀνέξῃ ἄρα λέγοντος ἐμοῦ περὶ τούτων ἅπερ αὐτὸς ἔλεγες
","καταγέλαστος γίγνομαι , οὖς ὦμος ἔχω ἀστεφάνωτος ἀποτρέχω : ἀλήθεια δρομικός τέλος ἔρχομαι ἆθλον λαμβάνω στεφανόω . δίκαιος πολύς συμβαίνω ; τέλος ἕκαστος πρᾶξις ὁμιλία βίος εὐδοκιμοῦσί ἆθλον ἄνθρωπος φέρονται;καὶ μάλα.ἀνέξῃ λέγω ἔλεγω 
"
1314,10.613d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D613d,"περὶ τῶν ἀδίκων; ἐρῶ γὰρ δὴ ὅτι οἱ μὲν δίκαιοι, ἐπειδὰν πρεσβύτεροι γένωνται, ἐν τῇ αὑτῶν πόλει ἄρχουσί τε ἂν βούλωνται τὰς ἀρχάς, γαμοῦσί τε ὁπόθεν ἂν βούλωνται, ἐκδιδόασί τε εἰς οὓς ἂν ἐθέλωσι: καὶ πάντα ἃ σὺ περὶ ἐκείνων, ἐγὼ νῦν λέγω περὶ τῶνδε. καὶ αὖ καὶ περὶ τῶν ἀδίκων, ὅτι οἱ πολλοὶ αὐτῶν, καὶ ἐὰν νέοι ὄντες λάθωσιν, ἐπὶ τέλους τοῦ δρόμου αἱρεθέντες καταγέλαστοί εἰσιν καὶ γέροντες γιγνόμενοι ἄθλιοι προπηλακίζονται ὑπὸ ξένων τε
","ἄδικος ; λέγω δίκαιος , ἐπειδάν πρέσβυς γίγνομαι , πόλις ἄρχω βούλομαι ἀρχή , γαμοῦσί ὁπόθεν βούλομαι , ἐκδιδόασί ἐθέλω : πᾶς ἐκεῖνος , νῦν λέγω . αὖ ἄδικος , πολύς , νέος λάθνω , τέλος δρόμος αἱρεθέντες καταγέλαστος γέρων γίγνομαι ἄθλιος προπηλακίζω ξένος 
"
1315,10.613e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D613e,"καὶ ἀστῶν, μαστιγούμενοι καὶ ἃ ἄγροικα ἔφησθα σὺ εἶναι, ἀληθῆ λέγων—εἶτα στρεβλώσονται καὶ ἐκκαυθήσονται— πάντα ἐκεῖνα οἴου καὶ ἐμοῦ ἀκηκοέναι ὡς πάσχουσιν. ἀλλ᾽ ὃ λέγω, ὅρα εἰ ἀνέξῃ.καὶ πάνυ, ἔφη: δίκαια γὰρ λέγεις.ἃ μὲν τοίνυν, ἦν δ᾽ ἐγώ, ζῶντι τῷ δικαίῳ παρὰ θεῶν τε
","ἀστός , μαστιγέω ἄγροικος φημί , ἀληθής λέγω — εἶτα στρεβλώσονται ἐκκαύω — πᾶς ἐκεῖνος οἴομαι ἀκηκοέναι πάσχω . ἀλλ᾽ λέγω , ὁράω ἀνέξῃ.καὶ πάνυ , φημί : δίκαιος λέγεις.ἃ τοίνυν , δέ , ζῶ δίκαιος θεός 
"
1316,10.614a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D614a,"καὶ ἀνθρώπων ἆθλά τε καὶ μισθοὶ καὶ δῶρα γίγνεται πρὸς ἐκείνοις τοῖς ἀγαθοῖς οἷς αὐτὴ παρείχετο ἡ δικαιοσύνη, τοιαῦτ᾽ ἂν εἴη.καὶ μάλ᾽, ἔφη, καλά τε καὶ βέβαια.ταῦτα τοίνυν, ἦν δ᾽ ἐγώ, οὐδέν ἐστι πλήθει οὐδὲ μεγέθει πρὸς ἐκεῖνα ἃ τελευτήσαντα ἑκάτερον περιμένει: χρὴ δ᾽ αὐτὰ ἀκοῦσαι, ἵνα τελέως ἑκάτερος αὐτῶν ἀπειλήφῃ τὰ ὑπὸ τοῦ λόγου ὀφειλόμενα ἀκοῦσαι.
","ἄνθρωπος ἆθλον μισθός δῶρον γίγνομαι ἐκεῖνος ἀγαθός παρέχω δικαιοσύνη , τοιαῦτ᾽ εἴη.καί μάλ᾽ , φημί , καλός οὗβέβαια.τος τοίνυν , δέ , πλῆθος μέγεθος ἐκεῖνος τελευτάω ἑκάτερος περιμένω : χρή δέ ἀκούω , ἵνα τέλειος ἑκάτερος ἀπειλήφῃ λόγος ὀφείλω ἀκούω . 
"
1317,10.614b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D614b,"λέγοις ἄν, ἔφη, ὡς οὐ πολλὰ ἄλλ᾽ ἥδιον ἀκούοντι.ἀλλ᾽ οὐ μέντοι σοι, ἦν δ᾽ ἐγώ, Ἀλκίνου γε ἀπόλογον ἐρῶ, ἀλλ᾽ ἀλκίμου μὲν ἀνδρός, Ἠρὸς τοῦ Ἀρμενίου, τὸ γένος Παμφύλου: ὅς ποτε ἐν πολέμῳ τελευτήσας, ἀναιρεθέντων δεκαταίων τῶν νεκρῶν ἤδη διεφθαρμένων, ὑγιὴς μὲν ἀνῃρέθη, κομισθεὶς δ᾽ οἴκαδε μέλλων θάπτεσθαι δωδεκαταῖος ἐπὶ τῇ πυρᾷ κείμενος ἀνεβίω, ἀναβιοὺς δ᾽ ἔλεγεν ἃ ἐκεῖ ἴδοι. ἔφη δέ, ἐπειδὴ οὗ ἐκβῆναι, τὴν ψυχὴν πορεύεσθαι
","λέγω , φημί , πολύς ἄλλ᾽ ἥδιος ἀκούοντι.ἀλλ᾽ μέντοι , δέ , Ἀλκίνοος ἀπόλογος λέγω , ἀλλ᾽ ἀλκίμου ἀνήρ , Ἠρὸς ἀρμένιος , γένος Παμφύλης : ποτε πόλεμος τελευτάω , ἀναιρεθέντων δεκαταῖος νεκρός ἤδη διαφθείρω , ὑγιής ἀναιρέω , κομίζω δέ οἴκαδε μέλλω θάπτω δωδεκαταῖος πυρή κεῖμαι ἀνεβίω , ἀναβιοὺω δέ λέγω ἐκεῖ εἶδον . φημί , ἐπεί ἐκβαίνω , ψυχή πορεύομαι 
"
1318,10.614c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D614c,"μετὰ πολλῶν, καὶ ἀφικνεῖσθαι σφᾶς εἰς τόπον τινὰ δαιμόνιον, ἐν ᾧ τῆς τε γῆς δύ᾽ εἶναι χάσματα ἐχομένω ἀλλήλοιν καὶ τοῦ οὐρανοῦ αὖ ἐν τῷ ἄνω ἄλλα καταντικρύ. δικαστὰς δὲ μεταξὺ τούτων καθῆσθαι, οὕς, ἐπειδὴ διαδικάσειαν, τοὺς μὲν δικαίους κελεύειν πορεύεσθαι τὴν εἰς δεξιάν τε καὶ ἄνω διὰ τοῦ οὐρανοῦ, σημεῖα περιάψαντας τῶν δεδικασμένων ἐν τῷ πρόσθεν, τοὺς δὲ ἀδίκους τὴν εἰς ἀριστεράν τε καὶ κάτω, ἔχοντας καὶ τούτους ἐν τῷ ὄπισθεν σημεῖα πάντων ὧν
","πολύς , ἀφικνενῖομαι σφεῖς τόπος δαιμόνιον , γῆ δύ᾽ χάσματα ἐχομένω ἀλλήλοιν οὐρανός αὖ ἄνω καταντικρύ . δικαστής μεταξύ κάθημαι , , ἐπεί διαδικάω , δίκαιος κελεύω πορεύομαι δεξιάν ἄνω οὐρανός , σημεῖον περιάπτω δεδικασμένων πρόσθεν , ἄδικος ἀριστεράν κάτω , ἔχω ὄπισθεν σημεῖον πᾶς 
"
1319,10.614d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D614d,"ἔπραξαν. ἑαυτοῦ δὲ προσελθόντος εἰπεῖν ὅτι δέοι αὐτὸν ἄγγελον ἀνθρώποις γενέσθαι τῶν ἐκεῖ καὶ διακελεύοιντό οἱ ἀκούειν τε καὶ θεᾶσθαι πάντα τὰ ἐν τῷ τόπῳ. ὁρᾶν δὴ ταύτῃ μὲν καθ᾽ ἑκάτερον τὸ χάσμα τοῦ οὐρανοῦ τε καὶ τῆς γῆς ἀπιούσας τὰς ψυχάς, ἐπειδὴ αὐταῖς δικασθείη, κατὰ δὲ τὼ ἑτέρω ἐκ μὲν τοῦ ἀνιέναι ἐκ τῆς γῆς μεστὰς αὐχμοῦ τε καὶ κόνεως, ἐκ δὲ τοῦ ἑτέρου καταβαίνειν ἑτέρας ἐκ τοῦ
","πράσσω . προσέρχομαι εἶπον δέω ἄγγελος ἄνθρωπος γίγνομαι ἐκεῖ διακελεύοιντό ἀκούω θεάω πᾶς τόπος . ὁράω καθ᾽ ἑκάτερος χάσμα οὐρανός γῆ ἄπιω ψυχή , ἐπεί δικασθείη , ἑτέρω ἀνίημι γῆ μεστὰς αὐχμός κόνεως , ἕτερος καταβαίνω ἕτερος 
"
1320,10.614e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D614e,"οὐρανοῦ καθαράς. καὶ τὰς ἀεὶ ἀφικνουμένας ὥσπερ ἐκ πολλῆς πορείας φαίνεσθαι ἥκειν, καὶ ἁσμένας εἰς τὸν λειμῶνα ἀπιούσας οἷον ἐν πανηγύρει κατασκηνᾶσθαι, καὶ ἀσπάζεσθαί τε ἀλλήλας ὅσαι γνώριμαι, καὶ πυνθάνεσθαι τάς τε ἐκ τῆς γῆς ἡκούσας παρὰ τῶν ἑτέρων τὰ ἐκεῖ καὶ τὰς ἐκ τοῦ οὐρανοῦ τὰ παρ᾽ ἐκείναις. διηγεῖσθαι δὲ ἀλλήλαις τὰς
","οὐρανός καθαρός . ἀεί ἀφικνεύω ὥσπερ πολύς πορεία φαίνω ἥκω , ἁσμένας λειμών ἀπιούσας οἷος πανήγυρις κατασκηνάω , ἀσπάζομαί ἀλλήλων ὅσος γνώριμος , πυνθάνομαι γῆ ἡκούω ἕτερος ἐκεῖ οὐρανός παρ᾽ ἐκεῖνος . διηγέω ἀλλήλων 
"
1321,10.615a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D615a,"μὲν ὀδυρομένας τε καὶ κλαούσας, ἀναμιμνῃσκομένας ὅσα τε καὶ οἷα πάθοιεν καὶ ἴδοιεν ἐν τῇ ὑπὸ γῆς πορείᾳ—εἶναι δὲ τὴν πορείαν χιλιέτη—τὰς δ᾽ αὖ ἐκ τοῦ οὐρανοῦ εὐπαθείας διηγεῖσθαι καὶ θέας ἀμηχάνους τὸ κάλλος. τὰ μὲν οὖν πολλά, ὦ Γλαύκων, πολλοῦ χρόνου διηγήσασθαι: τὸ δ᾽ οὖν κεφάλαιον ἔφη τόδε εἶναι, ὅσα πώποτέ τινα ἠδίκησαν καὶ ὅσους ἕκαστοι, ὑπὲρ ἁπάντων δίκην δεδωκέναι ἐν μέρει, ὑπὲρ ἑκάστου δεκάκις—τοῦτο δ᾽ εἶναι κατὰ ἑκατονταετηρίδα
","ὀδυρομένας κλαούσας , ἀναμιμνῃσκομένας ὅσος οἷος πάσχω ὁράω γῆ πορεία — πορεία χιλιέτη — δέ αὖ οὐρανός εὐπάθεια διηγέω θέα ἀμηχάνος κάλλος . πολύς , Γλαύκων , πολύς χρόνος διηγέομαι : δέ κεφάλαιον φημί , ὅσος πώποτε ἠδίκησαν ὅσος ἕκαστος , ἅπας δίκη δίδωμι μέρος , ἕκαστος δεκάκις — δέ ἑκατονταετηρίς 
"
1322,10.615b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3Atext%3A1999.01.0167%3Abook%3D10%3Asection%3D615b,"ἑκάστην, ὡς βίου ὄντος τοσούτου τοῦ ἀνθρωπίνου—ἵνα δεκαπλάσιον τὸ ἔκτεισμα τοῦ ἀδικήματος ἐκτίνοιεν, καὶ οἷον εἴ τινες πολλοῖς θανάτων ἦσαν αἴτιοι, ἢ πόλεις προδόντες ἢ στρατόπεδα, καὶ εἰς δουλείας ἐμβεβληκότες ἤ τινος ἄλλης κακουχίας μεταίτιοι, πάντων τούτων δεκαπλασίας ἀλγηδόνας ὑπὲρ ἑκάστου κομίσαιντο, καὶ αὖ εἴ τινας εὐεργεσίας εὐεργετηκότες καὶ δίκαιοι καὶ ὅσιοι γεγονότες εἶεν, κατὰ ταὐτὰ
","ἕκαστος , βίος τοσοῦτος ἀνθρωπίνου — ἵνα δεκαπλάσιος ἔκτεισμα ἀδίκημα ἐκτίνω , οἷος πολύς θάνατος αἴτιος , πόλις προδίδωμι στρατόπεδον , δουλεία ἐμβεβληκότες κακουχία μεταίτιος , πᾶς δεκαπλασίος ἀλγηδών ἕκαστος κομίσαιντο , αὖ εὐεργεσία εὐεργετηκότες δίκαιος ὅσιος γίγνομαι , 
"
