,section,path,text,lemma_text
46,h..11c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D11c,"Δαιδάλου τὰ ὑπὸ σοῦ λεγόμενα. καὶ εἰ μὲν αὐτὰ ἐγὼ ἔλεγον καὶ ἐτιθέμην, ἴσως ἄν με ἐπέσκωπτες ὡς ἄρα καὶ ἐμοὶ κατὰ τὴν ἐκείνου συγγένειαν τὰ ἐν τοῖς λόγοις ἔργα ἀποδιδράσκει καὶ οὐκ ἐθέλει μένειν ὅπου ἄν τις αὐτὰ θῇ: νῦν δὲ σαὶ γὰρ αἱ ὑποθέσεις εἰσίν. ἄλλου δή τινος δεῖ σκώμματος: οὐ γὰρ ἐθέλουσι σοὶ μένειν, ὡς καὶ αὐτῷ σοι δοκεῖ. ἐμοὶ δὲ δοκεῖ σχεδόν τι τοῦ αὐτοῦ σκώμματος, ὦ Σώκρατες, δεῖσθαι τὰ λεγόμενα: τὸ γὰρ περιιέναι αὐτοῖς τοῦτο καὶ μὴ μένειν ἐν τῷ αὐτῷ οὐκ ἐγώ εἰμι ὁ ἐντιθείς,
","δαίδαλος λέγω . λέγω ἐτιθέμην , ἴσως ἐπέσκωπτες ἐκεῖνος συγγένεια λόγος ἔργον ἀποδιδράσκω ἐθέλω μένω ὅπου τίθημι : νῦν σός ὑποθέσεις . δεῖ σκῶμμα : ἐθέλω μένω , δοκέω . δοκέω σχεδόν σκῶμμα , Σώκρατες , δέω λέγω : περιίημι μένω ἐντιίημθ , 
"
47,h..11d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D11d,"ἀλλὰ σύ μοι δοκεῖς ὁ Δαίδαλος, ἐπεὶ ἐμοῦ γε ἕνεκα ἔμενεν ἂν ταῦτα οὕτως. κινδυνεύω ἄρα, ὦ ἑταῖρε, ἐκείνου τοῦ ἀνδρὸς δεινότερος γεγονέναι τὴν τέχνην τοσούτῳ, ὅσῳ ὁ μὲν τὰ αὑτοῦ μόνα ἐποίει οὐ μένοντα, ἐγὼ δὲ πρὸς τοῖς ἐμαυτοῦ, ὡς ἔοικε, καὶ τὰ ἀλλότρια. καὶ δῆτα τοῦτό μοι τῆς τέχνης ἐστὶ κομψότατον, ὅτι ἄκων εἰμὶ σοφός: ἐβουλόμην γὰρ ἄν μοι τοὺς λόγους μένειν καὶ ἀκινήτως ἱδρῦσθαι μᾶλλον ἢ πρὸς τῇ
","δοκέω δαίδαλος , ἐπεί ἕνεκα μένω . κινδυνεύω , ἑταῖρος , ἐκεῖνος ἀνήρ δεινός γίγνομαι τέχνη τοσοῦτος , ὅσος μόνος ποιέω μένω , ἐμαυτοῦ , ἔοικα , ἀλλότριος . δῆτα τέχνη κομψός , ἄκων σοφός : βούλομαι λόγος μένω ἀκινήτως ἱδρύω μᾶλλον 
"
48,h..11e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D11e,"Δαιδάλου σοφίᾳ τὰ Ταντάλου χρήματα γενέσθαι. καὶ τούτων μὲν ἅδην: ἐπειδὴ δέ μοι δοκεῖς σὺ τρυφᾶν, αὐτός σοι συμπροθυμήσομαι δεῖξαι ὅπως ἄν με διδάξῃς περὶ τοῦ ὁσίου. καὶ μὴ προαποκάμῃς: ἰδὲ γὰρ εἰ οὐκ ἀναγκαῖόν σοι δοκεῖ δίκαιον εἶναι πᾶν τὸ ὅσιον. ἔμοιγε. ἆρ᾽ οὖν καὶ πᾶν τὸ δίκαιον ὅσιον; ἢ τὸ μὲν ὅσιον
","δαίδαλος σοφία Τάνταλος χρῆμα γίγνομαι . ἅδην : ἐπεί δοκέω τρυφάω , συμπροθυμέω δείκνυμι ὅπως διδάσκω ὁσῖος . προαποκάμῃς : ἰδέ ἀναγκαῖος δοκέω δίκαιος πᾶς ὅσιος . . ἆρ᾽ πᾶς δίκαιος ὅσιος ; ὅσιος 
"
49,h..12a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D12a,"πᾶν δίκαιον, τὸ δὲ δίκαιον οὐ πᾶν ὅσιον, ἀλλὰ τὸ μὲν αὐτοῦ ὅσιον, τὸ δέ τι καὶ ἄλλο; οὐχ ἕπομαι, ὦ Σώκρατες, τοῖς λεγομένοις. καὶ μὴν νεώτερός γέ μου εἶ οὐκ ἔλαττον ἢ ὅσῳ σοφώτερος: ἀλλ᾽, ὃ λέγω, τρυφᾷς ὑπὸ πλούτου τῆς σοφίας. ἀλλ᾽, ὦ μακάριε, σύντεινε σαυτόν: καὶ γὰρ οὐδὲ χαλεπὸν κατανοῆσαι ὃ λέγω. λέγω γὰρ δὴ τὸ ἐναντίον ἢ ὁ ποιητὴς ἐποίησεν ὁ ποιήσας—Ζῆνα δὲ τὸν θ᾽ ἔρξαντα καὶ ὃς τάδε πάντ᾽ ἐφύτευσεν
","πᾶς δίκαιος , δίκαιος πᾶς ὅσιος , ὅσιος , ; ἕπομαι , Σώκρατες , λέγω . μήν νέός ἐλάσσων ὅσος σοφός : ἀλλ᾽ , λέγω , τρυφάω πλοῦτος σοφία . ἀλλ᾽ , μακάριος , σύντεινε σαυτοῦ : χαλεπός κατανοέω λέγω . λέγω ἐναντίον ποιητής ποιέω ποιέω — ζεύς θ᾽ ἔρζω πάντ᾽ φυτεύω 
"
50,h..12b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D12b,"οὐκ ἐθέλει νεικεῖν: ἵνα γὰρ δέος ἔνθα καὶ αἰδώς.στασινυς ξψπρια φρ. 20ἐγὼ οὖν τούτῳ διαφέρομαι τῷ ποιητῇ. εἴπω σοι ὅπῃ; πάνυ γε. οὐ δοκεῖ μοι εἶναι ἵνα δέος ἔνθα καὶ αἰδώς πολλοὶ γάρ μοι δοκοῦσι καὶ νόσους καὶ πενίας καὶ ἄλλα πολλὰ τοιαῦτα δεδιότες δεδιέναι μέν, αἰδεῖσθαι δὲ μηδὲν ταῦτα ἃ δεδίασιν: οὐ καὶ σοὶ δοκεῖ; πάνυ γε. ἀλλ᾽ ἵνα γε αἰδὼς ἔνθα καὶ δέος εἶναι: ἐπεὶ ἔστιν ὅστις αἰδούμενός τι πρᾶγμα καὶ αἰσχυνόμενος οὐ πεφόβηταί
","ἐθέλω νεικέω : ἵνα δέος ἔνθα αἰδώς.στασινυς ξψπριος φρ . 20ἐγὼ διαφέρω ποιητής . εἶπον ὅπη ; πάνυ . δοκέω ἵνα δέος ἔνθα αἰδώς πολύς δοκέω νόσος πενία πολύς δείδω δείδω , αἰδέομαι μηδείς δεδίασιν : δοκέω ; πάνυ . ἀλλ᾽ ἵνα αἰδώς ἔνθα δέος : ἐπεί αἰδούμενός πρᾶγμα αἰσχυνόμενος πεφόβηταί 
"
51,h..12c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D12c,"τε καὶ δέδοικεν ἅμα δόξαν πονηρίας; δέδοικε μὲν οὖν. οὐκ ἄρ᾽ ὀρθῶς ἔχει λέγειν: ἵνα γὰρ δέος ἔνθα καὶ αἰδώς, ἀλλ᾽ ἵνα μὲν αἰδὼς ἔνθα καὶ δέος, οὐ μέντοι ἵνα γε δέος πανταχοῦ αἰδώς: ἐπὶ πλέον γὰρ οἶμαι δέος αἰδοῦς. μόριον γὰρ αἰδὼς δέους ὥσπερ ἀριθμοῦ περιττόν, ὥστε οὐχ ἵναπερ ἀριθμὸς ἔνθα καὶ περιττόν, ἵνα δὲ περιττὸν ἔνθα καὶ ἀριθμός. ἕπῃ γάρ που νῦν γε; πάνυ γε. τὸ τοιοῦτον τοίνυν καὶ ἐκεῖ λέγων ἠρώτων: ἆρα ἵνα
","δέδοικεν ἅμα δόξα πονηρία ; δέδω . ἄρ᾽ ὀρθός ἔχω λέγω : ἵνα δέος ἔνθα αἰδώς , ἀλλ᾽ ἵνα αἰδώς ἔνθα δέος , μέντοι ἵνα δέος πανταχοῦ αἰδώς : πλέος οἱόμαι δέος αἰδώς . μόριον αἰδώς δέος ὥσπερ ἀριθμός περιττός , ἵναπερ ἀριθμός ἔνθα περιττός , ἵνα περιττὸς ἔνθα ἀριθμός . ἕπῃ πού νῦν ; πάνυ . τοίνυν ἐκεῖ λέγω ἐρωτάω : ἆρα ἵνα 
"
52,h..12d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D12d,"δίκαιον ἔνθα καὶ ὅσιον; ἢ ἵνα μὲν ὅσιον ἔνθα καὶ δίκαιον, ἵνα δὲ δίκαιον οὐ πανταχοῦ ὅσιον: μόριον γὰρ τοῦ δικαίου τὸ ὅσιον; οὕτω φῶμεν ἢ ἄλλως σοι δοκεῖ; οὔκ, ἀλλ᾽ οὕτω. φαίνῃ γάρ μοι ὀρθῶς λέγειν. ὅρα δὴ τὸ μετὰ τοῦτο. εἰ γὰρ μέρος τὸ ὅσιον τοῦ δικαίου, δεῖ δὴ ἡμᾶς, ὡς ἔοικεν, ἐξευρεῖν τὸ ποῖον μέρος ἂν εἴη τοῦ δικαίου τὸ ὅσιον. εἰ μὲν οὖν σύ με ἠρώτας τι τῶν νυνδή, οἷον ποῖον μέρος ἐστὶν ἀριθμοῦ τὸ ἄρτιον καὶ τίς ὢν τυγχάνει οὗτος ὁ ἀριθμός, εἶπον ἂν ὅτι ὃς ἂν μὴ σκαληνὸς ᾖ ἀλλ᾽ ἰσοσκελής: ἢ οὐ δοκεῖ σοι; ἔμοιγε.
","δίκαιος ἔνθα ὅσιος ; ἵνα ὅσιος ἔνθα δίκαιος , ἵνα δίκαιος πανταχοῦ ὅσιος : μόριον δίκαιος ὅσιος ; φέω δοκέω ; οὔ , ἀλλ᾽ . φαίνῃμι ὀρθός λέγω . ὁράω . μέρος ὅσιος δίκαιος , δεῖ , ἔοικα , ἐξευρίσκω ποῖος μέρος δίκαιος ὅσιος . ἠρώτας νυνδή , οἷος ποῖος μέρος ἀριθμός ἄρτιος τυγχάνω ἀριθμός , εἶπον σκαληνὸς ἀλλ᾽ ἰσοσκελής : δοκέω ; . 
"
53,h..12e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D12e," πειρῶ δὴ καὶ σὺ ἐμὲ οὕτω διδάξαι τὸ ποῖον μέρος τοῦ δικαίου ὅσιόν ἐστιν, ἵνα καὶ Μελήτῳ λέγωμεν μηκέθ᾽ ἡμᾶς ἀδικεῖν μηδὲ ἀσεβείας γράφεσθαι, ὡς ἱκανῶς ἤδη παρὰ σοῦ μεμαθηκότας τά τε εὐσεβῆ καὶ ὅσια καὶ τὰ μή. τοῦτο τοίνυν ἔμοιγε δοκεῖ, ὦ Σώκρατες, τὸ μέρος τοῦ δικαίου εἶναι εὐσεβές τε καὶ ὅσιον, τὸ περὶ τὴν τῶν θεῶν θεραπείαν, τὸ δὲ περὶ τὴν τῶν ἀνθρώπων τὸ λοιπὸν εἶναι τοῦ δικαίου μέρος. καὶ καλῶς γέ μοι, ὦ Εὐθύφρων, φαίνῃ λέγειν, ἀλλὰ
","  πειράω διδάσκω ποῖος μέρος δίκαιος ὅσιος , ἵνα Μελήτῳ λέγω μηκέθ᾽ ἀδικέω μηδέ ἀσέβεια γράφω , ἱκανός ἤδη μεμαθηκότας εὐσεβής ὅσιος . τοίνυν δοκέω , Σώκρατες , μέρος δίκαιος εὐσεβής ὅσιος , θεός θεραπεία , ἄνθρωπος λοιπός δίκαιος μέρος . καλός , Εὐθύφρων , φαίνομαι λέγω , 
"
54,h..13a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D13a,"σμικροῦ τινος ἔτι ἐνδεής εἰμι: τὴν γὰρ θεραπείαν οὔπω συνίημι ἥντινα ὀνομάζεις. οὐ γάρ που λέγεις γε, οἷαίπερ καὶ αἱ περὶ τὰ ἄλλα θεραπεῖαί εἰσιν, τοιαύτην καὶ περὶ θεούς— λέγομεν γάρ που—οἷόν φαμεν ἵππους οὐ πᾶς ἐπίσταται θεραπεύειν ἀλλὰ ὁ ἱππικός: ἦ γάρ; πάνυ γε. ἡ γάρ που ἱππικὴ ἵππων θεραπεία. ναί. οὐδέ γε κύνας πᾶς ἐπίσταται θεραπεύειν ἀλλὰ ὁ κυνηγετικός. οὕτω. ἡ γάρ που κυνηγετικὴ κυνῶν θεραπεία.
","μικρός ἐνδεής : θεραπεία οὔπω συνίημι ὀνομάζω . πού λέγω , οἷαί θεραπεῖά , θεός — λέγω πού — οἷος φημί ἵππος πᾶς ἐπίσταμαι θεραπεύω ἱππικός : ; πάνυ . πού ἱππικός ἵππος θεραπεία . ναί . κύων πᾶς ἐπίσταμαι θεραπεύω κυνηγετικός . . πού κυνηγετικός κύων θεραπεία . 
"
55,h..13b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D13b," ναί. ἡ δέ γε βοηλατικὴ βοῶν. πάνυ γε. ἡ δὲ δὴ ὁσιότης τε καὶ εὐσέβεια θεῶν, ὦ Εὐθύφρων; οὕτω λέγεις; ἔγωγε. οὐκοῦν θεραπεία γε πᾶσα ταὐτὸν διαπράττεται; οἷον τοιόνδε: ἐπ᾽ ἀγαθῷ τινί ἐστι καὶ ὠφελίᾳ τοῦ θεραπευομένου, ὥσπερ ὁρᾷς δὴ ὅτι οἱ ἵπποι ὑπὸ τῆς ἱππικῆς θεραπευόμενοι ὠφελοῦνται καὶ βελτίους γίγνονται: ἢ οὐ δοκοῦσί σοι; ἔμοιγε. καὶ οἱ κύνες γέ που ὑπὸ τῆς κυνηγετικῆς, καὶ οἱ
","  ναί . βοηλατικός βοῦς . πάνυ . ὁσιότης εὐσέβεια θεός , Εὐθύφρων ; λέγω ; . οὐκοῦν θεραπεία πᾶς διαπράττομαι ; οἷος τοιόσδε : ἐπ᾽ ἀγαθός ὠφέλεια θεραπεύω , ὥσπερ ὁράω ἵππος ἱππικός θεραπεύω ὠφελέω βελτίωνίων γίγνομαι : δοκοῦσί ; . κύων πού κυνηγετικός , 
"
56,h..13c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D13c,"βόες ὑπὸ τῆς βοηλατικῆς, καὶ τἆλλα πάντα ὡσαύτως: ἢ ἐπὶ βλάβῃ οἴει τοῦ θεραπευομένου τὴν θεραπείαν εἶναι; μὰ Δί᾽ οὐκ ἔγωγε. ἀλλ᾽ ἐπ᾽ ὠφελίᾳ; πῶς δ᾽ οὔ; ἦ οὖν καὶ ἡ ὁσιότης θεραπεία οὖσα θεῶν ὠφελία τέ ἐστι θεῶν καὶ βελτίους τοὺς θεοὺς ποιεῖ; καὶ σὺ τοῦτο συγχωρήσαις ἄν, ὡς ἐπειδάν τι ὅσιον ποιῇς, βελτίω τινὰ τῶν θεῶν ἀπεργάζῃ; μὰ Δί᾽ οὐκ ἔγωγε. οὐδὲ γὰρ ἐγώ, ὦ Εὐθύφρων, οἶμαί σε τοῦτο λέγειν —πολλοῦ καὶ δέω—ἀλλὰ τούτου δὴ ἕνεκα καὶ ἀνηρόμην
","βοῦς βοηλατικός , τἆ λλος πᾶς ὡσαύτως : βλάβη οἴομαι θεραπεύω θεραπεία ; μά Δί᾽ . ἀλλ᾽ ἐπ᾽ ὠφέλεια ; πῶς δέ ; ὁσιότης θεραπεία θεός ὠφελία θεός βελτίωνίων θεός ποιέω ; συγχωρήω , ἐπειδάν ὅσιος ποιέω , βελτίων θεός ἀπεργάζομαι ; μά Δί᾽ . , Εὐθύφρων , οἶμαι λέγω —πολλοῦ δέω — ἕνεκα ἀνηρόμην 
"
57,h..13d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D13d,"τίνα ποτὲ λέγοις τὴν θεραπείαν τῶν θεῶν, οὐχ ἡγούμενός σε τοιαύτην λέγειν. καὶ ὀρθῶς γε, ὦ Σώκρατες: οὐ γὰρ τοιαύτην λέγω. εἶεν: ἀλλὰ τίς δὴ θεῶν θεραπεία εἴη ἂν ἡ ὁσιότης; ἥνπερ, ὦ Σώκρατες, οἱ δοῦλοι τοὺς δεσπότας θεραπεύουσιν. μανθάνω: ὑπηρετική τις ἄν, ὡς ἔοικεν, εἴη θεοῖς. πάνυ μὲν οὖν. ἔχοις ἂν οὖν εἰπεῖν ἡ ἰατροῖς ὑπηρετικὴ εἰς τίνος ἔργου ἀπεργασίαν τυγχάνει οὖσα ὑπηρετική; οὐκ εἰς ὑγιείας οἴει; ἔγωγε.
","ποτε λέγω θεραπεία θεός , ἡγούμενός λέγω . ὀρθός , Σώκρατες : λέγω . : θεός θεραπεία ὁσιότης ; ἥν , Σώκρατες , δοῦλος δεσπότης θεραπεύω . μανθάνω : ὑπηρετικός , ἔοικα , θεός . πάνυ . ἔχω εἶπον ἰατρός ὑπηρετικός ἔργον ἀπεργασία τυγχάνω ὑπηρετικός ; ὑγιείας οἴει ; . 
"
58,h..13e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D13e," τί δὲ ἡ ναυπηγοῖς ὑπηρετική; εἰς τίνος ἔργου ἀπεργασίαν ὑπηρετική ἐστιν;γ δῆλον ὅτι, ὦ Σώκρατες, εἰς πλοίου. καὶ ἡ οἰκοδόμοις γέ που εἰς οἰκίας; ναί. εἰπὲ δή, ὦ ἄριστε: ἡ δὲ θεοῖς ὑπηρετικὴ εἰς τίνος ἔργου ἀπεργασίαν ὑπηρετικὴ ἂν εἴη; δῆλον γὰρ ὅτι σὺ οἶσθα, ἐπειδήπερ τά γε θεῖα κάλλιστα φῂς εἰδέναι ἀνθρώπων. καὶ ἀληθῆ γε λέγω, ὦ Σώκρατες. εἰπὲ δὴ πρὸς Διὸς τί ποτέ ἐστιν ἐκεῖνο τὸ πάγκαλον ἔργον ὃ οἱ θεοὶ ἀπεργάζονται ἡμῖν ὑπηρέταις χρώμενοι; πολλὰ καὶ καλά, ὦ Σώκρατες.
","  ναυπηγός ὑπηρετικός ; ἔργον ἀπεργασία ὑπηρετικός ἐστιν;γ δῆλος , Σώκρατες , πλοῖον . οἰκοδόμοις πού οἰκία ; ναί . εἶπον , ἄριστος : θεός ὑπηρετικός ἔργον ἀπεργασία ὑπηρετικός ; δῆλος οἶδα , ἐπεί θεῖος καλός φημί οἶδα ἄνθρωπος . ἀληθής λέγω , Σώκρατες . εἶπον ζεύς ποτε ἐκεῖνος πάγκαλος ἔργον θεός ἀπεργάζομαι ὑπηρέτης χράω ; πολύς καλός , Σώκρατες . 
"
59,h..14a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D14a," καὶ γὰρ οἱ στρατηγοί, ὦ φίλε: ἀλλ᾽ ὅμως τὸ κεφάλαιον αὐτῶν ῥᾳδίως ἂν εἴποις, ὅτι νίκην ἐν τῷ πολέμῳ ἀπεργάζονται: ἢ οὔ;γ πῶς δ᾽ οὔ; πολλὰ δέ γ᾽, οἶμαι, καὶ καλὰ καὶ οἱ γεωργοί: ἀλλ᾽ ὅμως τὸ κεφάλαιον αὐτῶν ἐστιν τῆς ἀπεργασίας ἡ ἐκ τῆς γῆς τροφή. πάνυ γε. τί δὲ δὴ τῶν πολλῶν καὶ καλῶν ἃ οἱ θεοὶ ἀπεργάζονται; τί τὸ κεφάλαιόν ἐστι τῆς ἐργασίας; καὶ ὀλίγον σοι πρότερον εἶπον, ὦ Σώκρατες, ὅτι
","  στρατηγός , φίλος : ἀλλ᾽ ὅμως κεφάλαιον ῥᾴδιος εἶπον , νίκη πόλεμος ἀπεργάζομαι : οὔ;γ πῶς δέ ; πολύς γ᾽ , οἱόμαι , καλός γεωργός : ἀλλ᾽ ὅμως κεφάλαιον ἀπεργασία γῆ τροφή . πάνυ . πολύς καλός θεός ἀπεργάζομαι ; κεφάλαιόν ἐργασία ; ὀλίγος πρότερος εἶπον , Σώκρατες , 
"
60,h..14b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D14b,"πλείονος ἔργου ἐστὶν ἀκριβῶς πάντα ταῦτα ὡς ἔχει μαθεῖν: τόδε μέντοι σοι ἁπλῶς λέγω, ὅτι ἐὰν μὲν κεχαρισμένα τις ἐπίστηται τοῖς θεοῖς λέγειν τε καὶ πράττειν εὐχόμενός τε καὶ θύων, ταῦτ᾽ ἔστι τὰ ὅσια, καὶ σῴζει τὰ τοιαῦτα τούς τε ἰδίους οἴκους καὶ τὰ κοινὰ τῶν πόλεων: τὰ δ᾽ ἐναντία τῶν κεχαρισμένων ἀσεβῆ, ἃ δὴ καὶ ἀνατρέπει ἅπαντα καὶ ἀπόλλυσιν. ἦ πολύ μοι διὰ βραχυτέρων, ὦ Εὐθύφρων, εἰ ἐβούλου, εἶπες ἂν τὸ κεφάλαιον ὧν ἠρώτων: ἀλλὰ γὰρ οὐ
","πολύς ἔργον ἀκριβῶς πᾶς ἔχω μανθάνω : μέντοι ἁπλῶς λέγω , χαρίζομαι ἐπίσταμαι θεός λέγω πράσσω εὐχόμενός θύω , ταῦτ᾽ ὅσιος , σώζω ἴδιος οἶκος κοινός πόλις : δέ ἐναντίος κεχαράζομιι ἀσεβής , ἀνατρέπω ἅπας ἀπόλλυμι . πολύς βραχυτέρων , Εὐθύφρων , ἐβούλομαι , εἶπον κεφάλαιον ἐρωτάω : 
"
61,h..14c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D14c,"πρόθυμός με εἶ διδάξαι—δῆλος εἶ. καὶ γὰρ νῦν ἐπειδὴ ἐπ᾽ αὐτῷ ἦσθα ἀπετράπου, ὃ εἰ ἀπεκρίνω, ἱκανῶς ἂν ἤδη παρὰ σοῦ τὴν ὁσιότητα ἐμεμαθήκη. νῦν δὲ ἀνάγκη γὰρ τὸν ἐρῶντα τῷ ἐρωμένῳ ἀκολουθεῖν ὅπῃ ἂν ἐκεῖνος ὑπάγῃ, τί δὴ αὖ λέγεις τὸ ὅσιον εἶναι καὶ τὴν ὁσιότητα; οὐχὶ ἐπιστήμην τινὰ τοῦ θύειν τε καὶ εὔχεσθαι; ἔγωγε. οὐκοῦν τὸ θύειν δωρεῖσθαί ἐστι τοῖς θεοῖς, τὸ δ᾽ εὔχεσθαι αἰτεῖν τοὺς θεούς; καὶ μάλα, ὦ Σώκρατες.
","πρόθυμος διδάσκω — δῆλος . νῦν ἐπεί ἐπ᾽ ἀπετράπου , ἀπεκρίνω , ἱκανός ἤδη ὁσιότης ἐμεμαθήκη . νῦν ἀνάγκη ἐράω ἐρωμένῳ ἀκολουθέω ὅπη ἐκεῖνος ὑπάγω , αὖ λέγω ὅσιος ὁσιότης ; ἐπιστήμη θύω εὔχομαι ; . οὐκοῦν θύω δωρέομαι θεός , δέ εὔχομαι αἰτέω θεός ; μάλα , Σώκρατες . 
"
62,h..14d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D14d," ἐπιστήμη ἄρα αἰτήσεως καὶ δόσεως θεοῖς ὁσιότης ἂν εἴη ἐκ τούτου τοῦ λόγου. πάνυ καλῶς, ὦ Σώκρατες, συνῆκας ὃ εἶπον. ἐπιθυμητὴς γάρ εἰμι, ὦ φίλε, τῆς σῆς σοφίας καὶ προσέχω τὸν νοῦν αὐτῇ, ὥστε οὐ χαμαὶ πεσεῖται ὅτι ἂν εἴπῃς. ἀλλά μοι λέξον τίς αὕτη ἡ ὑπηρεσία ἐστὶ τοῖς θεοῖς; αἰτεῖν τε φῂς αὐτοὺς καὶ διδόναι ἐκείνοις; ἔγωγε. ἆρ᾽ οὖν οὐ τό γε ὀρθῶς αἰτεῖν ἂν εἴη ὧν δεόμεθα παρ᾽ ἐκείνων, ταῦτα αὐτοὺς αἰτεῖν; ἀλλὰ τί;
","  ἐπιστήμη αἴτησις δόσις θεός ὁσιότης λόγος . πάνυ καλός , Σώκρατες , συνίημι εἶπον . ἐπιθυμητής , φίλος , σοφία προσέχω νόος , χαμαί πίπτω εἶπον . λέγω ὑπηρεσία θεός ; αἰτέω φημί δίδωμι ἐκεῖνος ; . ἆρ᾽ ὀρθός αἰτέω δέω παρ᾽ ἐκεῖνος , αἰτέω ; ; 
"
63,h..14e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dEuthyph.%3Asection%3D14e," καὶ αὖ τὸ διδόναι ὀρθῶς, ὧν ἐκεῖνοι τυγχάνουσιν δεόμενοι παρ᾽ ἡμῶν, ταῦτα ἐκείνοις αὖ ἀντιδωρεῖσθαι; οὐ γάρ που τεχνικόν γ᾽ ἂν εἴη δωροφορεῖν διδόντα τῳ ταῦτα ὧν οὐδὲν δεῖται. ἀληθῆ λέγεις, ὦ Σώκρατες. ἐμπορικὴ ἄρα τις ἂν εἴη, ὦ Εὐθύφρων, τέχνη ἡ ὁσιότης θεοῖς καὶ ἀνθρώποις παρ᾽ ἀλλήλων. ἐμπορική, εἰ οὕτως ἥδιόν σοι ὀνομάζειν. ἀλλ᾽ οὐδὲν ἥδιον ἔμοιγε, εἰ μὴ τυγχάνει ἀληθὲς ὄν. φράσον δέ μοι, τίς ἡ ὠφελία τοῖς θεοῖς τυγχάνει οὖσα ἀπὸ τῶν δώρων ὧν παρ᾽ ἡμῶν λαμβάνουσιν; ἃ μὲν γὰρ διδόασι
","  αὖ δίδωμι ὀρθός , ἐκεῖνος τυγχάνω δέω παρ᾽ , ἐκεῖνος αὖ ἀντιδωρεῖσθαι ; πού τεχνικός γ᾽ δωροφορέω δίδωμι δέω . ἀληθής λέγω , Σώκρατες . ἐμπορικός , Εὐθύφρων , τέχνη ὁσιότης θεός ἄνθρωπος παρ᾽ ἀλλήλων . ἐμπορικός , ἥδιος ὀνομάζω . ἀλλ᾽ ἥδιος , τυγχάνω ἀληθής ὄς . φράζω , ὠφελία θεός τυγχάνω δῶρον παρ᾽ λαμβάνω ; διδόαμι 
"
